Date,Open,High,Low,Close,Adj Close,Volume
2018-11-23,30.123932,30.336065,28.082487,28.795532,28.795532,54709378999
2018-11-24,28.824936,29.455227,25.926374,26.489714,26.489714,44200265532
2018-11-25,26.431488,27.293171,22.942982,26.460810,26.460810,91599865856
2018-11-26,26.531597,27.471355,24.198082,25.173277,25.173277,73086929552
2018-11-27,25.068888,26.052225,24.263075,25.534117,25.534117,42549581311
2018-11-28,25.544750,28.270842,25.544750,27.577620,27.577620,54710671748
2018-11-29,27.669779,27.712353,26.066481,26.544683,26.544683,44052085522
2018-11-30,26.612951,26.554985,24.770195,25.270172,25.270172,35699253121
2018-12-01,25.277260,26.288177,24.895676,25.972935,25.972935,27669685026
2018-12-02,25.921177,26.374712,25.516869,25.649351,25.649351,23424033514
2018-12-03,25.717104,25.717104,24.463446,24.581953,24.581953,27676048212
2018-12-04,24.566418,25.491447,24.113262,24.882324,24.882324,31459314457
2018-12-05,24.890934,24.958433,23.898149,23.898149,23.898149,28298773548
2018-12-06,23.816246,24.305651,21.899294,21.939983,21.939983,36518917396
2018-12-07,21.932987,21.948656,20.784985,21.555069,21.555069,47630774860
2018-12-08,21.586666,22.710472,21.214920,21.931339,21.931339,33084416009
2018-12-09,21.872938,22.850302,21.745544,22.366795,22.366795,30700019651
2018-12-10,22.375021,22.569508,21.775467,22.028786,22.028786,28037854946
2018-12-11,21.980511,22.445557,21.543385,21.797508,21.797508,28562704558
2018-12-12,21.748732,22.333214,21.748732,22.078096,22.078096,26604169586
2018-12-13,22.102308,22.112322,21.323210,21.461000,21.461000,21703346744
2018-12-14,21.457125,21.469856,20.520935,20.782515,20.782515,23047679753
2018-12-15,20.775917,20.968294,20.331490,20.573294,20.573294,19984178973
2018-12-16,20.575287,21.169577,20.573774,20.708090,20.708090,22736772571
2018-12-17,20.720503,24.095142,20.637152,23.515593,23.515593,45773302781
2018-12-18,23.556334,24.684317,23.025969,24.684317,24.684317,53135431736
2018-12-19,25.029585,27.640995,24.619858,24.881430,24.881430,73613029902
2018-12-20,24.556635,27.226585,24.535051,26.507557,26.507557,70529697204
2018-12-21,26.406437,26.878914,24.860310,25.150465,25.150465,50834501507
2018-12-22,25.172523,25.462374,24.540239,25.416105,25.416105,34175628074
2018-12-23,25.467754,26.756742,25.380972,26.041094,26.041094,44480484264
2018-12-24,26.120165,31.324467,26.120165,28.524990,28.524990,118393841158
2018-12-25,28.640024,28.640024,25.899876,26.708246,26.708246,66989883529
2018-12-26,26.646511,27.440680,25.472082,26.567369,26.567369,48448588917
2018-12-27,26.596361,26.599651,23.660366,23.879635,23.879635,40304594156
2018-12-28,23.924812,26.488523,23.746519,26.351418,26.351418,53522098685
2018-12-29,26.455914,26.846834,25.668106,25.680132,25.680132,43206197942
2018-12-30,25.539991,25.903027,25.331329,25.837914,25.837914,34043672157
2018-12-31,25.940680,26.132380,24.463863,24.537437,24.537437,34909273069
2019-01-01,24.523911,25.439102,24.377789,25.439102,25.439102,31337503154
2019-01-02,25.502167,26.464951,25.063881,26.265104,26.265104,38022450717
2019-01-03,26.213495,26.213495,25.066694,25.255644,25.255644,30769876405
2019-01-04,25.222622,25.481075,24.673782,24.804649,24.804649,31332573370
2019-01-05,24.776789,25.105108,24.613766,24.703341,24.703341,31435190621
2019-01-06,24.666803,25.704329,24.517256,25.616598,25.616598,34250369813
2019-01-07,25.648508,26.337505,25.373501,25.440504,25.440504,34844666564
2019-01-08,25.445593,26.032705,25.184649,25.621359,25.621359,35031975917
2019-01-09,25.661432,26.333244,25.694454,26.170198,26.170198,32169146402
2019-01-10,26.210688,26.916525,23.033104,23.425495,23.425495,59120499277
2019-01-11,23.329182,23.805088,23.079849,23.430611,23.430611,35265469005
2019-01-12,23.437689,23.675346,23.086777,23.140762,23.140762,26489919196
2019-01-13,23.131062,23.478462,22.317362,22.370853,22.370853,31836551307
2019-01-14,22.405447,23.917822,22.405447,23.628477,23.628477,38620698308
2019-01-15,23.638771,23.803919,23.027611,23.263239,23.263239,30523145673
2019-01-16,23.246674,23.835707,23.191790,23.434155,23.434155,31183728665
2019-01-17,23.433372,23.493977,23.174789,23.397285,23.397285,30792126223
2019-01-18,23.386162,23.407251,22.919331,23.105370,23.105370,26810753437
2019-01-19,23.206926,23.780275,23.150534,23.584503,23.584503,29930834539
2019-01-20,23.600052,23.666130,22.630274,22.880663,22.880663,29009406808
2019-01-21,22.880804,22.984777,22.615974,22.838627,22.838627,25910738973
2019-01-22,22.859161,22.859161,22.385141,22.760590,22.760590,30927212678
2019-01-23,22.765940,22.784542,22.408024,22.522097,22.522097,26733402238
2019-01-24,22.516708,22.678089,22.410872,22.550491,22.550491,24493333592
2019-01-25,22.569021,22.669498,22.249685,22.513929,22.513929,25560030702
2019-01-26,22.520712,22.667351,22.304096,22.304096,22.304096,24588094312
2019-01-27,22.348051,22.377239,21.887533,21.965921,21.965921,25739600167
2019-01-28,21.960302,21.996695,20.381542,20.964779,20.964779,41579112258
2019-01-29,20.978792,21.060959,20.339329,20.683834,20.683834,32475387363
2019-01-30,20.674322,23.089928,20.566460,22.794147,22.794147,53616301710
2019-01-31,22.811436,23.693619,21.763149,22.000141,22.000141,55370405497
2019-02-01,22.057144,22.132038,21.281042,22.048306,22.048306,40341233537
2019-02-02,22.034611,22.267059,21.813454,22.219454,22.219454,30689030778
2019-02-03,22.184887,22.242704,21.393511,21.607103,21.607103,31326469647
2019-02-04,21.623369,21.866478,21.462313,21.522688,21.522688,29996076479
2019-02-05,21.491474,21.547718,21.337870,21.403084,21.403084,30378295437
2019-02-06,21.416759,21.421093,20.776709,20.802629,20.802629,32643187804
2019-02-07,20.800030,21.051661,20.781355,20.792608,20.792608,26241150966
2019-02-08,20.796173,22.454630,20.685751,22.179371,22.179371,48603314296
2019-02-09,22.171871,22.307713,21.885946,22.150963,22.150963,32850216668
2019-02-10,22.148779,22.154978,21.496881,22.053015,22.053015,35269599309
2019-02-11,22.061909,22.062035,21.565786,21.565786,21.565786,33800655768
2019-02-12,21.553534,21.682102,21.340437,21.532070,21.532070,33357891575
2019-02-13,21.548891,21.971918,21.401030,21.566154,21.566154,35058588971
2019-02-14,21.547253,21.740313,21.445173,21.441597,21.441597,29752334719
2019-02-15,21.457186,21.736774,21.388912,21.525946,21.525946,30410875871
2019-02-16,21.514803,21.651308,21.452641,21.520824,21.520824,27035331503
2019-02-17,21.511436,21.750967,21.344423,21.639666,21.639666,30475204194
2019-02-18,21.619284,23.397299,21.581690,22.955828,22.955828,63333769494
2019-02-19,22.945728,24.564121,22.911222,23.082870,23.082870,80946648146
2019-02-20,23.068930,23.742485,22.891611,23.654097,23.654097,55225184909
2019-02-21,23.653330,23.653330,22.725443,22.874323,22.874323,45175817912
2019-02-22,22.885559,22.994619,22.638857,22.866785,22.866785,40554378838
2019-02-23,22.824886,23.718216,22.606546,23.627760,23.627760,45373663006
2019-02-24,23.650639,24.264345,21.263144,21.414841,21.414841,79415631801
2019-02-25,21.362612,23.928576,21.361614,23.269825,23.269825,75143960471
2019-02-26,23.218079,23.740667,22.524586,22.665276,22.665276,62520790460
2019-02-27,22.679506,22.991716,21.982876,22.294643,22.294643,51005779974
2019-02-28,22.295225,22.445534,22.056349,22.312847,22.312847,51982598822
2019-03-01,22.312017,22.985170,22.212578,22.528805,22.528805,53442622263
2019-03-02,22.500383,22.670031,22.204733,22.373920,22.373920,42923766084
2019-03-03,22.354874,22.471476,22.075678,22.191315,22.191315,38943749318
2019-03-04,22.153498,22.231707,21.444313,21.636986,21.636986,45942988351
2019-03-05,21.634308,22.428333,21.564650,22.313711,22.313711,55471725244
2019-03-06,22.325521,22.480753,21.992088,22.218296,22.218296,52589788886
2019-03-07,22.229584,22.387901,22.064457,22.098665,22.098665,50299323798
2019-03-08,22.118185,22.175196,21.624121,21.712324,21.712324,47645905453
2019-03-09,21.688747,22.248705,21.661854,21.969233,21.969233,53479623158
2019-03-10,21.999992,22.109137,21.775658,21.916784,21.916784,43401681948
2019-03-11,21.921516,22.023109,21.616165,21.712345,21.712345,46902268673
2019-03-12,21.717432,21.698448,21.414236,21.597937,21.597937,40459898068
2019-03-13,21.626497,22.277668,21.464817,21.858755,21.858755,57564094582
2019-03-14,21.842915,22.023861,21.602539,21.699846,21.699846,49019964187
2019-03-15,21.684420,21.794870,21.573006,21.726913,21.726913,43863055297
2019-03-16,21.727917,22.234592,21.712139,22.100464,22.100464,52370251183
2019-03-17,22.094843,22.119137,21.826607,21.903517,21.903517,36566568730
2019-03-18,21.910685,22.127617,21.571012,21.784830,21.784830,47501717322
2019-03-19,21.737894,22.126663,21.607510,22.036032,22.036032,46445712514
2019-03-20,22.040529,22.079107,21.650711,22.000362,22.000362,54693977529
2019-03-21,22.024410,22.071442,21.279381,21.475630,21.475630,56596401336
2019-03-22,21.381138,21.756197,21.338772,21.549295,21.549295,47568993625
2019-03-23,21.535616,21.696243,21.451685,21.606049,21.606049,42322228120
2019-03-24,21.608601,21.612497,21.315668,21.373125,21.373125,44943918350
2019-03-25,21.404583,21.409077,20.773239,20.959578,20.959578,51716965225
2019-03-26,20.942518,21.066666,20.627605,21.066666,21.066666,52552796703
2019-03-27,21.091627,21.593180,20.986708,21.582825,21.582825,54011606869
2019-03-28,21.577202,21.581947,21.247429,21.396961,21.396961,46906370312
2019-03-29,21.398504,21.538527,21.197710,21.382486,21.382486,59342050937
2019-03-30,21.363455,22.691776,21.309162,21.570282,21.570282,64518275669
2019-03-31,21.577057,21.607733,21.397932,21.454065,21.454065,45287836346
2019-04-01,21.451719,21.715923,21.450699,21.643541,21.643541,57863679526
2019-04-02,21.647598,24.526651,21.592196,24.225395,24.225395,165422144649
2019-04-03,24.212288,25.396385,22.835472,23.568123,23.568123,175202319214
2019-04-04,23.571709,24.026918,22.694519,22.936872,22.936872,110307621249
2019-04-05,22.948763,25.871960,22.944939,25.047958,25.047958,163340400821
2019-04-06,25.050356,25.161392,24.311716,24.535789,24.535789,99737192515
2019-04-07,24.535883,25.296118,24.347752,24.891335,24.891335,96706087558
2019-04-08,24.980394,25.388065,24.493187,24.919632,24.919632,105277412703
2019-04-09,24.924753,24.924753,24.174864,24.207752,24.207752,74583893383
2019-04-10,24.205214,24.881193,24.155256,24.533957,24.533957,83902778952
2019-04-11,24.536430,24.537962,22.557669,22.844587,22.844587,113327756548
2019-04-12,22.822464,22.836823,22.200548,22.570532,22.570532,74422667039
2019-04-13,22.573290,23.130600,22.388868,22.549095,22.549095,67550237777
2019-04-14,22.558016,22.786390,22.428303,22.744019,22.744019,51654400085
2019-04-15,22.746223,22.938524,22.094540,22.291773,22.291773,64886352962
2019-04-16,22.297649,22.757996,22.207119,22.751741,22.751741,55610595618
2019-04-17,22.747534,23.621531,22.376602,23.289989,23.289989,78996554971
2019-04-18,23.291628,23.988430,23.267927,23.389326,23.389326,75825989475
2019-04-19,23.389147,23.395041,22.879303,23.030689,23.030689,71136376603
2019-04-20,23.028557,23.121618,22.549574,22.792952,22.792952,64641697771
2019-04-21,22.806978,22.872837,22.117796,22.368221,22.368221,69772501158
2019-04-22,22.356291,23.004190,22.311394,22.578337,22.578337,78837813901
2019-04-23,22.572117,22.894360,22.390041,22.411213,22.411213,75164012036
2019-04-24,22.403652,22.415813,20.805029,21.194279,21.194279,106405952430
2019-04-25,21.187689,21.487511,20.185699,20.306087,20.306087,83586868598
2019-04-26,20.337952,20.887173,20.172941,20.850973,20.850973,85703726459
2019-04-27,20.853661,20.976812,20.627802,20.728262,20.728262,54901895454
2019-04-28,20.736893,20.988424,20.629671,20.775759,20.775759,50403280686
2019-04-29,20.775501,20.935099,20.358063,20.547934,20.547934,62205443932
2019-04-30,20.550091,21.678961,20.499037,21.529022,21.529022,85519658919
2019-05-01,21.529976,21.699831,21.017668,21.219912,21.219912,63699199831
2019-05-02,21.222633,21.256577,21.008549,21.055244,21.055244,61834014660
2019-05-03,21.054764,21.731928,20.896517,21.322201,21.322201,84493943221
2019-05-04,21.318827,21.836489,20.805416,21.068268,21.068268,80448414952
2019-05-05,21.073559,21.135160,20.726465,20.915405,20.915405,55705223916
2019-05-06,20.910732,21.210096,20.575657,20.988939,20.988939,72809357961
2019-05-07,20.968285,21.244726,20.849962,20.864363,20.864363,75356842103
2019-05-08,20.818245,21.028452,20.715288,20.966284,20.966284,64667132223
2019-05-09,20.956568,21.083076,20.639412,20.814959,20.814959,60198062964
2019-05-10,20.815926,21.150070,20.580936,21.006832,21.006832,73960229387
2019-05-11,21.001581,23.519970,20.991770,22.696131,22.696131,155690972410
2019-05-12,22.676634,22.915730,21.489668,21.684242,21.684242,139880694552
2019-05-13,21.687353,23.320414,21.569883,22.982021,22.982021,139381946958
2019-05-14,22.956326,29.361300,22.869356,28.763292,28.763292,410233993214
2019-05-15,28.735964,32.370728,28.643488,32.020294,32.020294,318486420753
2019-05-16,31.998327,33.329559,28.131155,29.480225,29.480225,332285234931
2019-05-17,29.478037,29.750294,25.723198,27.167919,27.167919,256359102133
2019-05-18,27.338787,27.543163,25.900354,26.221197,26.221197,131314855114
2019-05-19,26.214945,29.760988,26.095192,29.361261,29.361261,197095167775
2019-05-20,29.344072,29.344072,26.795502,27.799091,27.799091,157739022935
2019-05-21,27.813478,28.097013,27.150480,27.691076,27.691076,126167636853
2019-05-22,27.683380,28.375322,26.040747,26.232771,26.232771,141307846765
2019-05-23,26.239676,26.692169,25.556108,26.552750,26.552750,111123678699
2019-05-24,26.560324,27.241337,26.116999,26.679487,26.679487,129926412929
2019-05-25,26.697723,27.307953,26.605722,26.852823,26.852823,94604683840
2019-05-26,26.858997,28.432566,26.322239,28.332224,28.332224,128263775140
2019-05-27,28.331125,30.597153,28.248451,30.176048,30.176048,190226705570
2019-05-28,30.149158,31.592463,29.308813,31.103928,31.103928,222472218781
2019-05-29,31.117687,31.617126,29.602955,30.982334,30.982334,177246993338
2019-05-30,30.987452,32.788940,28.844742,29.454985,29.454985,246006687704
2019-05-31,29.450565,30.627178,28.812494,30.515656,30.515656,154864790984
2019-06-01,30.525234,30.673544,29.514200,29.959661,29.959661,121118123794
2019-06-02,29.985426,31.023109,29.905094,30.948004,30.948004,110986937397
2019-06-03,30.940258,31.949703,29.394457,29.450878,29.450878,176040356270
2019-06-04,29.426758,29.426758,27.099663,27.772568,27.772568,175871076719
2019-06-05,27.745220,28.222454,27.254499,27.949806,27.949806,122715169627
2019-06-06,27.922092,29.070536,27.344149,29.009237,29.009237,139323455177
2019-06-07,29.009802,29.860622,28.772474,29.361015,29.361015,115161918273
2019-06-08,29.370085,29.498705,28.288019,28.617199,28.617199,86361270460
2019-06-09,28.636488,28.700607,26.352707,26.928259,26.928259,109234592733
2019-06-10,26.922728,28.128702,26.624321,27.843170,27.843170,102746801603
2019-06-11,27.860315,27.956139,26.877327,27.358160,27.358160,82324335777
2019-06-12,27.364443,27.968801,27.109060,27.928783,27.928783,84927809921
2019-06-13,27.924311,28.264603,27.770918,27.878960,27.878960,84084235995
2019-06-14,27.875647,28.476950,27.510134,28.365789,28.365789,88216790604
2019-06-15,28.354441,28.849854,28.194811,28.679693,28.679693,93969219407
2019-06-16,28.687775,30.668222,28.531786,29.831951,29.831951,138259317729
2019-06-17,29.807169,32.075027,29.825645,31.313395,31.313395,138300464885
2019-06-18,31.294859,31.730255,29.464161,29.791584,29.791584,127355914560
2019-06-19,29.791260,30.496761,29.659889,30.406448,30.406448,80094981643
2019-06-20,30.388971,30.399321,29.427542,29.881651,29.881651,90119069643
2019-06-21,29.880951,31.039867,29.861641,30.836973,30.836973,107628576058
2019-06-22,30.867615,35.170319,30.794010,33.034023,33.034023,253365493403
2019-06-23,33.040562,33.964230,32.384136,32.583641,32.583641,147147686087
2019-06-24,32.602631,32.703815,31.461494,32.558819,32.558819,113718053054
2019-06-25,32.589718,32.808563,31.815468,32.464050,32.464050,135787343165
2019-06-26,32.478966,34.207241,31.911312,32.368881,32.368881,247968458538
2019-06-27,32.386173,32.590801,27.295555,28.223633,28.223633,209814384320
2019-06-28,28.242489,29.510393,27.771646,29.463608,29.463608,136152667056
2019-06-29,29.502331,29.628773,27.991001,29.605803,29.605803,122393767515
2019-06-30,29.592182,29.592182,27.332703,27.332703,27.332703,108302402096
2019-07-01,27.297535,28.794397,26.846199,28.036245,28.036245,122922581085
2019-07-02,28.005371,28.225372,26.510939,27.570625,27.570625,115475323985
2019-07-03,27.568842,28.180195,27.294603,28.107605,28.107605,98848277761
2019-07-04,28.092724,28.118113,26.622358,26.673479,26.673479,95075978659
2019-07-05,26.674164,26.674164,25.697964,25.940105,25.940105,88085607695
2019-07-06,25.952055,27.953218,25.905811,26.630817,26.630817,104140505924
2019-07-07,26.661491,27.303822,26.532860,27.178070,27.178070,82880775844
2019-07-08,27.192728,27.610903,26.955475,27.558350,27.558350,86030537767
2019-07-09,27.566036,27.909582,26.819551,27.020224,27.020224,96881663825
2019-07-10,27.067446,27.281828,24.105869,24.874050,24.874050,157315370844
2019-07-11,24.851570,24.864351,22.109940,22.618563,22.618563,140792494868
2019-07-12,22.619074,24.000942,22.145662,23.592888,23.592888,112573949250
2019-07-13,23.633072,23.659052,22.301975,22.774349,22.774349,73806011674
2019-07-14,22.809080,22.958473,20.933334,21.007862,21.007862,93605745788
2019-07-15,21.018036,22.049368,20.479889,21.611897,21.611897,112291669338
2019-07-16,21.603413,21.949406,20.005054,20.376408,20.376408,104894869719
2019-07-17,20.378878,22.144457,20.215078,21.368906,21.368906,170500056444
2019-07-18,21.378229,22.480099,21.120552,22.254145,22.254145,100561293277
2019-07-19,22.239538,22.345888,21.616482,22.102354,22.102354,81430970333
2019-07-20,22.094452,23.470982,22.066059,22.969913,22.969913,88811483071
2019-07-21,23.002563,23.153393,22.287409,22.807236,22.807236,71940738310
2019-07-22,22.811346,22.832483,21.924919,22.203060,22.203060,74426246193
2019-07-23,22.214201,22.219517,21.236322,21.394157,21.394157,70087631303
2019-07-24,21.391329,21.824196,21.057137,21.797541,21.797541,84349834133
2019-07-25,21.791435,22.171335,21.706743,21.766186,21.766186,75101502632
2019-07-26,21.761347,22.345638,21.404249,22.278263,22.278263,71597445330
2019-07-27,22.277020,22.467953,21.160717,21.382940,21.382940,80150947604
2019-07-28,21.390055,21.543882,20.947104,21.510422,21.510422,58317603818
2019-07-29,21.490263,21.614607,21.202543,21.357273,21.357273,55486479808
2019-07-30,21.386948,22.071835,21.163609,21.923306,21.923306,63932208090
2019-07-31,21.883188,22.195436,21.938555,22.145926,22.145926,68782332439
2019-08-01,22.133839,22.141665,21.593361,22.033157,22.033157,61189059702
2019-08-02,22.026468,22.195234,21.655874,21.763508,21.763508,56898966954
2019-08-03,21.771334,22.269091,21.714922,22.067490,22.067490,54996399614
2019-08-04,22.074808,22.497173,21.758722,22.282415,22.282415,64574034474
2019-08-05,22.274149,23.372162,22.262712,23.025471,23.025471,85635008612
2019-08-06,23.057760,23.006184,21.909304,22.076113,22.076113,75845613361
2019-08-07,22.087910,22.375240,21.941587,22.204344,22.204344,68863988680
2019-08-08,22.191212,22.166967,21.511131,21.684240,21.684240,63947735661
2019-08-09,21.677570,21.814396,20.812832,21.123865,21.123865,72543557051
2019-08-10,21.116890,21.649872,20.846752,21.221706,21.221706,76544866351
2019-08-11,21.210693,21.751734,21.093185,21.449575,21.449575,59583427672
2019-08-12,21.467613,21.564125,21.205894,21.408127,21.408127,54340388881
2019-08-13,21.432322,21.468456,20.887968,21.087299,21.087299,60650144915
2019-08-14,21.092989,21.139538,18.065395,18.862202,18.862202,128551093689
2019-08-15,18.888245,19.158619,18.279335,18.917938,18.917938,95902228766
2019-08-16,18.931726,18.931768,18.299959,18.637428,18.637428,80620981515
2019-08-17,18.631254,19.069565,18.443932,18.904165,18.904165,71493862613
2019-08-18,18.903702,20.539923,18.751835,20.108553,20.108553,86549856863
2019-08-19,20.083237,20.608027,19.951958,20.333101,20.333101,89102161424
2019-08-20,20.320967,20.326845,19.635740,19.717649,19.717649,75553327722
2019-08-21,19.714706,19.714706,18.628853,19.023926,19.023926,83204234638
2019-08-22,18.991093,19.639343,18.716024,19.489424,19.489424,76658349389
2019-08-23,19.462841,19.908957,19.317629,19.862961,19.862961,71783794034
2019-08-24,19.862839,19.862839,19.215265,19.574621,19.574621,67106741706
2019-08-25,19.578833,19.744902,19.184755,19.314379,19.314379,68986598711
2019-08-26,19.304239,19.839876,19.287571,19.502127,19.502127,95959025516
2019-08-27,19.510124,19.520472,19.032310,19.289989,19.289989,73616141907
2019-08-28,19.287455,19.338114,18.162903,18.492353,18.492353,91601218727
2019-08-29,18.493155,18.709356,17.963081,18.427620,18.427620,91763155394
2019-08-30,18.420897,18.419834,18.118488,18.381060,18.381060,71529820258
2019-08-31,18.379404,18.688719,18.326256,18.595299,18.595299,60630430558
2019-09-01,18.592911,18.627884,18.243902,18.512936,18.512936,59227540168
2019-09-02,18.513638,18.889833,18.304207,18.771772,18.771772,75194390077
2019-09-03,18.773054,19.179964,18.666288,18.990749,18.990749,83900879353
2019-09-04,18.994055,18.994055,18.602978,18.708559,18.708559,76901105898
2019-09-05,18.709044,18.764208,18.336088,18.439781,18.439781,75565134211
2019-09-06,18.434223,18.549679,17.977720,18.087748,18.087748,76199008341
2019-09-07,18.092829,18.814867,18.011278,18.685766,18.685766,69010054574
2019-09-08,18.692228,18.993008,18.584230,18.857813,18.857813,74767530484
2019-09-09,18.869503,18.901361,18.419605,18.630625,18.630625,83077749748
2019-09-10,18.639799,18.971701,18.402361,18.590576,18.590576,70108950104
2019-09-11,18.592068,18.675077,18.117937,18.319036,18.319036,71038828700
2019-09-12,18.320242,18.275202,18.000530,18.166941,18.166941,69493268411
2019-09-13,18.165794,18.202190,17.975908,18.152061,18.152061,61760148010
2019-09-14,18.147333,18.787027,18.102116,18.550858,18.550858,71389916018
2019-09-15,18.551113,18.813053,18.447674,18.583885,18.583885,61070351037
2019-09-16,18.580029,18.869925,18.547169,18.725672,18.725672,63023482056
2019-09-17,18.719212,21.065451,18.703156,20.441231,20.441231,142104245252
2019-09-18,20.380259,22.910456,20.362925,22.336130,22.336130,181413150577
2019-09-19,22.333567,22.338785,20.462425,21.592226,21.592226,165230518912
2019-09-20,21.593201,21.593201,20.511797,20.968044,20.968044,110943887249
2019-09-21,20.967051,21.189003,20.491274,20.610044,20.610044,90201714980
2019-09-22,20.611273,20.626463,19.532942,19.860037,19.860037,88451349767
2019-09-23,19.836618,20.261166,19.015230,19.022326,19.022326,105134384849
2019-09-24,19.023090,19.317282,16.112017,16.693560,16.693560,150041518704
2019-09-25,16.711781,17.685204,16.670738,17.494326,17.494326,127834552151
2019-09-26,17.494793,17.767363,16.612875,17.301699,17.301699,98488243561
2019-09-27,17.296650,17.402742,16.697056,17.242252,17.242252,90284284467
2019-09-28,17.242432,17.278032,17.011454,17.103491,17.103491,68972833658
2019-09-29,17.104956,17.193535,16.783449,17.019751,17.019751,65668863006
2019-09-30,17.019419,18.429424,16.821714,18.080536,18.080536,117413334598
2019-10-01,18.100376,18.419355,17.621229,17.746576,17.746576,93824930196
2019-10-02,17.750347,18.151718,17.591749,18.039675,18.039675,77779009032
2019-10-03,18.033850,18.036987,17.364843,17.604956,17.604956,74148264210
2019-10-04,17.609465,18.149956,17.574612,17.984924,17.984924,76410291767
2019-10-05,17.961813,18.166876,17.662596,17.951027,17.951027,66880108815
2019-10-06,17.949434,18.252123,17.871998,18.252123,18.252123,68370844057
2019-10-07,18.242586,19.826727,18.104771,19.598558,19.598558,137843387732
2019-10-08,19.608801,20.122086,19.341917,19.831835,19.831835,108120917268
2019-10-09,19.827072,20.165462,19.561991,20.029129,20.029129,112313472724
2019-10-10,20.023712,20.023712,19.096815,19.314440,19.314440,98218551928
2019-10-11,19.316986,19.570583,19.070385,19.261618,19.261618,89932297020
2019-10-12,19.262753,19.820095,19.259821,19.410254,19.410254,78159711359
2019-10-13,19.405787,20.014835,19.352787,19.700174,19.700174,83471246956
2019-10-14,19.690365,21.131151,19.622257,21.126369,21.126369,120096072425
2019-10-15,21.120293,21.233496,20.315153,20.642168,20.642168,120589310438
2019-10-16,20.656017,20.884150,20.067820,20.313120,20.313120,116065368453
2019-10-17,20.307110,21.525616,20.178331,21.503675,21.503675,128581289496
2019-10-18,21.505434,21.505434,20.407036,20.972034,20.972034,128649938844
2019-10-19,20.961199,21.272354,20.609182,20.831116,20.831116,125722985601
2019-10-20,20.832495,21.117453,20.315731,20.898508,20.898508,128172342930
2019-10-21,20.904610,20.903898,20.534702,20.777941,20.777941,114134686651
2019-10-22,20.780739,21.365429,20.621790,20.658600,20.658600,115632474651
2019-10-23,20.655010,20.728596,18.408131,19.388731,19.388731,153684441337
2019-10-24,19.385801,19.971828,19.101326,19.775497,19.775497,116319294494
2019-10-25,19.783792,21.250521,19.687208,21.121990,21.121990,176177594425
2019-10-26,21.113110,21.980976,20.318201,20.805672,20.805672,221195483938
2019-10-27,20.818867,21.356894,20.538990,21.117401,21.117401,158535800740
2019-10-28,21.120438,21.452946,20.764704,20.941031,20.941031,145843603912
2019-10-29,20.939911,21.822821,20.895151,21.407013,21.407013,150708670821
2019-10-30,21.403973,21.653263,20.767775,21.008644,21.008644,133412034726
2019-10-31,21.006683,21.417372,20.652845,21.035463,21.035463,118262070607
2019-11-01,21.037689,21.044653,20.415987,20.691225,20.691225,111166017355
2019-11-02,20.694481,21.088892,20.684004,20.893070,20.893070,102979447651
2019-11-03,20.893702,20.957298,20.368080,20.540308,20.540308,97427020829
2019-11-04,20.538607,21.233080,20.514353,21.232273,21.232273,116631822028
2019-11-05,21.230028,21.556934,21.063089,21.320589,21.320589,139009740093
2019-11-06,21.309788,22.148705,21.140736,22.019213,22.019213,127148219126
2019-11-07,22.025509,22.264803,20.092022,20.776342,20.776342,172648855798
2019-11-08,20.776855,20.789240,19.548042,19.768089,19.768089,144658868834
2019-11-09,19.761683,20.161936,19.723484,19.999550,19.999550,103471820167
2019-11-10,20.005028,20.208067,19.747810,19.998320,19.998320,111155379704
2019-11-11,19.995518,20.099823,19.441088,19.687473,19.687473,102892434258
2019-11-12,19.694126,19.839008,19.411327,19.556902,19.556902,100848160627
2019-11-13,19.554110,19.763927,19.479586,19.699965,19.699965,92276148056
2019-11-14,19.690353,19.759676,19.288509,19.458895,19.458895,90999180272
2019-11-15,19.464087,19.506290,18.621489,18.743620,18.743620,110908985389
2019-11-16,18.746477,19.015024,18.668697,18.907597,18.907597,85646222682
2019-11-17,18.916372,19.301579,18.832020,19.003950,19.003950,91244671301
2019-11-18,18.995617,19.020105,17.973625,18.393007,18.393007,104535942105
2019-11-19,18.392485,18.602949,17.711123,18.432373,18.432373,102091863127
2019-11-20,18.435568,18.621759,17.968794,18.042431,18.042431,94680434217
2019-11-21,18.039043,18.200649,17.276670,17.490337,17.490337,113820232297
2019-11-22,17.490957,17.680544,16.184237,16.627142,16.627142,144463291314
2019-11-23,16.625311,16.956583,16.347651,16.956583,16.956583,106289831862
2019-11-24,16.959381,16.969835,16.023235,16.023235,16.023235,210527695795
2019-11-25,15.997952,16.191933,14.829401,15.672845,15.672845,674960557611
2019-11-26,15.661549,16.001904,15.410105,15.869667,15.869667,94493257868
2019-11-27,15.848267,16.277184,15.429683,16.034327,16.034327,114613705283
2019-11-28,16.044327,16.559645,16.043175,16.069618,16.069618,89029945937
2019-11-29,16.073471,16.619686,16.038120,16.519012,16.519012,95128710313
2019-11-30,16.520060,16.762838,16.112076,16.250444,16.250444,83236980871
2019-12-01,16.249849,16.254095,15.804026,16.167982,16.167982,84396856952
2019-12-02,16.171764,16.300095,15.585713,15.729660,15.729660,85067536326
2019-12-03,15.725034,16.011055,15.539383,15.776965,15.776965,73022385379
2019-12-04,15.773702,15.864752,15.246530,15.466707,15.466707,102038724549
