Date,Open,High,Low,Close,Adj Close,Volume
2018-11-18,557.025146,576.192688,556.280151,574.262512,574.262512,989484002
2018-11-19,574.240967,574.716187,472.126984,475.520905,475.520905,1546361247
2018-11-20,474.110565,483.820251,396.385193,411.423004,411.423004,1856278634
2018-11-21,414.145721,441.237823,397.478027,441.235962,441.235962,1011353952
2018-11-22,441.811096,443.397736,407.751923,407.751923,407.751923,700324069
2018-11-23,406.347778,408.936279,382.333252,392.778992,392.778992,702761329
2018-11-24,392.738708,400.429718,333.060852,361.015991,361.015991,842599784
2018-11-25,358.879669,373.120087,313.639221,365.991119,365.991119,864454792
2018-11-26,365.900696,371.510529,330.505493,348.894470,348.894470,717576256
2018-11-27,347.439117,350.493347,331.084351,348.315582,348.315582,641622269
2018-11-28,347.332977,385.374512,347.332977,376.848053,376.848053,1086900960
2018-11-29,378.021210,391.526306,360.617218,373.916687,373.916687,911108751
2018-11-30,375.421997,378.449402,345.238464,354.075531,354.075531,745930628
2018-12-01,354.641846,377.905182,349.348206,368.360504,368.360504,856081085
2018-12-02,367.275970,378.139587,362.217865,366.321594,366.321594,826656766
2018-12-03,366.542938,368.430450,352.403961,360.125580,360.125580,859426764
2018-12-04,360.275574,444.144531,360.275574,415.430847,415.430847,2759231216
2018-12-05,418.261719,464.750549,408.418854,422.813141,422.813141,4351574650
2018-12-06,424.630066,430.294128,349.395966,349.395966,349.395966,2709839280
2018-12-07,347.266968,350.296722,298.916595,323.232391,323.232391,1776908795
2018-12-08,323.539368,343.485107,312.898468,335.492371,335.492371,1180137292
2018-12-09,336.492828,360.760406,329.695801,346.818695,346.818695,1274946715
2018-12-10,346.377411,356.567017,333.271423,341.728638,341.728638,1004490278
2018-12-11,341.218414,359.458862,331.643433,357.380402,357.380402,1419596004
2018-12-12,356.984802,372.753113,347.376099,360.862122,360.862122,1277559238
2018-12-13,361.136322,361.173157,328.419434,332.667145,332.667145,1037437972
2018-12-14,332.847015,341.922180,321.196075,326.238525,326.238525,974746087
2018-12-15,326.326508,333.553864,322.632813,328.372559,328.372559,904743018
2018-12-16,328.888885,340.096497,326.784027,334.091003,334.091003,1047594573
2018-12-17,334.446747,369.599823,332.687408,365.851654,365.851654,1274341237
2018-12-18,366.066162,394.785461,352.826691,394.785461,394.785461,1846628332
2018-12-19,395.126160,413.964142,378.877563,388.248840,388.248840,1779664948
2018-12-20,386.454132,413.878265,379.881989,405.973511,405.973511,1960851677
2018-12-21,405.871674,410.865967,382.184540,390.484985,390.484985,1714252580
2018-12-22,390.165405,417.626526,386.116760,416.033020,416.033020,1977435928
2018-12-23,416.091492,435.462799,413.822601,424.981781,424.981781,2084771842
2018-12-24,425.323883,460.420715,425.058594,430.886139,430.886139,2136683417
2018-12-25,434.213379,434.213379,382.717438,389.018158,389.018158,1396448117
2018-12-26,389.375580,403.482117,387.545837,400.805756,400.805756,1369921275
2018-12-27,401.093872,402.966705,367.218323,369.255127,369.255127,1125061474
2018-12-28,370.216705,420.966522,367.092804,420.377838,420.377838,1673301118
2018-12-29,421.504486,426.238403,407.827118,407.827118,407.827118,1421281926
2018-12-30,408.542236,419.695648,403.740753,419.168091,419.168091,1475826968
2018-12-31,419.509277,442.322327,417.490997,428.874237,428.874237,2658649912
2019-01-01,430.731720,430.766327,408.743652,423.689514,423.689514,1666169634
2019-01-02,424.818787,434.608185,416.455688,433.171997,433.171997,2121451171
2019-01-03,432.002655,432.227264,413.764160,413.902649,413.902649,1600047657
2019-01-04,413.307922,421.761902,411.107880,421.709015,421.709015,2038003270
2019-01-05,421.050140,431.390259,419.567078,421.755371,421.755371,2109675487
2019-01-06,421.936920,452.167633,419.580475,444.748230,444.748230,2890885662
2019-01-07,447.069153,447.078217,434.593109,439.297791,439.297791,2647380870
2019-01-08,439.608765,485.154449,435.250732,465.700195,465.700195,4605100394
2019-01-09,467.076599,490.665771,456.488190,468.631073,468.631073,5269244610
2019-01-10,466.471100,471.060730,408.345551,416.601990,416.601990,5341034521
2019-01-11,420.060608,438.949127,411.165131,427.597748,427.597748,3536003030
2019-01-12,428.399506,428.441315,417.297852,420.655792,420.655792,2298233686
2019-01-13,420.512054,422.333344,386.626953,391.923340,391.923340,1871389581
2019-01-14,392.550568,436.037140,392.321808,436.037140,436.037140,3051857353
2019-01-15,436.348175,436.378998,413.390533,420.859131,420.859131,1807954280
2019-01-16,420.655090,444.856354,419.543640,439.683319,439.683319,2491904428
2019-01-17,438.675476,455.924103,432.691986,455.924103,455.924103,2579194532
2019-01-18,455.063293,475.462067,450.148804,467.629700,467.629700,3071347633
2019-01-19,468.132660,479.387329,452.889374,472.789063,472.789063,3347535693
2019-01-20,473.599487,479.537567,454.297852,462.624207,462.624207,3524897631
2019-01-21,463.432526,468.409027,459.084381,466.542603,466.542603,2585876864
2019-01-22,465.845459,467.416107,455.962189,464.713989,464.713989,2278732991
2019-01-23,465.235962,467.970123,458.037292,465.496948,465.496948,2354281768
2019-01-24,464.995514,465.522614,460.090118,461.932983,461.932983,1889711637
2019-01-25,462.569458,482.627136,461.912964,478.249023,478.249023,3104311456
2019-01-26,479.171021,499.666656,474.938171,497.318970,497.318970,3442409064
2019-01-27,497.070221,514.368469,486.980103,503.164429,503.164429,3753207928
2019-01-28,503.398590,509.644440,434.527130,441.260193,441.260193,5860582136
2019-01-29,442.267212,448.973145,430.990112,441.571533,441.571533,3521032332
2019-01-30,441.076141,443.105255,432.070648,439.189362,439.189362,2938393477
2019-01-31,439.091949,449.404785,429.010498,444.808197,444.808197,3706982373
2019-02-01,444.503540,474.561676,438.819336,468.999756,468.999756,4005700528
2019-02-02,468.408630,492.517365,466.312927,492.517365,492.517365,4046874751
2019-02-03,492.106201,494.562164,473.215363,481.531982,481.531982,4283668729
2019-02-04,483.508728,514.141846,479.161896,509.070374,509.070374,5159171416
2019-02-05,506.211121,565.835449,499.334808,559.311890,559.311890,6908485074
2019-02-06,562.411743,606.575195,530.144653,578.596069,578.596069,8505422584
2019-02-07,579.832031,604.362366,549.195129,551.178650,551.178650,6135913040
2019-02-08,554.771912,628.916809,545.602722,610.237305,610.237305,7378867588
2019-02-09,612.098328,635.576050,602.573853,631.285767,631.285767,7572855669
2019-02-10,630.204346,664.441711,630.204346,655.489441,655.489441,8924826455
2019-02-11,654.126099,699.489746,651.224792,680.423157,680.423157,9690070299
2019-02-12,679.120483,694.507629,634.462708,659.089722,659.089722,8691755499
2019-02-13,658.133728,658.133728,622.947021,633.699402,633.699402,6737957682
2019-02-14,632.887695,642.683350,601.504700,623.701050,623.701050,5141105597
2019-02-15,626.510376,678.632935,623.411499,661.548767,661.548767,5989389194
2019-02-16,664.665710,666.070740,647.554932,651.200256,651.200256,4686817831
2019-02-17,651.561096,657.611328,636.273560,657.388733,657.388733,4777537540
2019-02-18,657.316162,695.856384,654.759949,687.774780,687.774780,5639802486
2019-02-19,689.222656,792.419739,683.372559,753.089417,753.089417,9132196516
2019-02-20,750.205383,805.782227,750.205383,779.237000,779.237000,8387340585
2019-02-21,780.639648,780.639648,727.698181,747.041443,747.041443,6105302753
2019-02-22,743.823730,782.289368,742.819885,769.825317,769.825317,5843159535
2019-02-23,768.829285,771.853882,742.928040,765.889526,765.889526,5798484411
2019-02-24,767.032288,787.467285,683.637390,718.444275,718.444275,8069468945
2019-02-25,715.068420,731.361511,676.471741,697.153992,697.153992,10344918132
2019-02-26,695.771667,699.457947,673.235657,675.509521,675.509521,6274212220
2019-02-27,675.457520,719.992981,671.527405,704.864685,704.864685,6679024202
2019-02-28,705.970581,750.213074,703.966492,734.030762,734.030762,7126099659
2019-03-01,733.446777,823.595459,731.323364,808.906982,808.906982,8366428227
2019-03-02,808.301880,846.018494,778.206970,842.751831,842.751831,8577360480
2019-03-03,841.016663,849.513489,805.996521,819.191284,819.191284,6380647073
2019-03-04,819.199097,823.563599,784.334839,818.722961,818.722961,6340859509
2019-03-05,816.910706,975.544922,816.910706,973.743713,973.743713,16710356612
2019-03-06,969.395325,1020.097351,926.073608,1017.452515,1017.452515,13386917343
2019-03-07,1017.968689,1095.176025,1012.256897,1063.341187,1063.341187,16605287500
2019-03-08,1068.976074,1074.415161,963.374268,1005.972839,1005.972839,15915761876
2019-03-09,1000.207886,1046.727661,987.655640,1019.676331,1019.676331,11245521107
2019-03-10,1019.748047,1022.106689,985.286072,1014.578125,1014.578125,9860308382
2019-03-11,1014.855469,1047.843140,993.287415,1013.107605,1013.107605,10632460430
2019-03-12,1011.817749,1081.346802,999.887634,1072.661621,1072.661621,11803320629
2019-03-13,1074.154785,1076.834839,1050.678467,1051.894775,1051.894775,10118896486
2019-03-14,1052.182617,1055.924561,1027.415771,1043.620972,1043.620972,9502126006
2019-03-15,1042.375244,1057.108032,1040.835449,1039.762207,1039.762207,8561503615
2019-03-16,1038.038574,1114.460083,1035.927002,1111.615234,1111.615234,9890926581
2019-03-17,1109.562378,1110.105347,1081.528931,1086.937012,1086.937012,9081545665
2019-03-18,1086.512817,1098.039063,1056.705566,1076.202759,1076.202759,9119248235
2019-03-19,1075.775513,1103.946777,1063.564209,1083.134277,1083.134277,14973380635
2019-03-20,1083.036499,1085.194092,1043.925537,1051.800049,1051.800049,9365326883
2019-03-21,1051.922852,1060.302124,985.621338,996.970398,996.970398,10492040083
2019-03-22,995.440186,1059.578735,988.619995,1055.978516,1055.978516,10358450285
2019-03-23,1054.829346,1075.367310,1044.725464,1053.881348,1053.881348,9900273246
2019-03-24,1054.236694,1202.015747,1031.686768,1195.638062,1195.638062,21757894429
2019-03-25,1193.123779,1203.898682,1117.277710,1160.907959,1160.907959,13746273299
2019-03-26,1155.230591,1159.947632,1088.390381,1128.100952,1128.100952,12852440922
2019-03-27,1124.857422,1168.120605,1107.708740,1159.135254,1159.135254,13971767689
2019-03-28,1158.840576,1170.364136,1146.084473,1162.771606,1162.771606,13108464163
2019-03-29,1162.584839,1168.849243,1141.829102,1146.459961,1146.459961,11943799151
2019-03-30,1145.214111,1197.404785,1115.659058,1175.772827,1175.772827,12639564336
2019-03-31,1175.772827,1219.945557,1164.678467,1207.314819,1207.314819,13875175822
2019-04-01,1207.937012,1249.715088,1200.692261,1242.259644,1242.259644,14046987632
2019-04-02,1242.960083,1373.268677,1226.749023,1363.915771,1363.915771,18222935523
2019-04-03,1364.604980,1383.352539,1261.029541,1291.439575,1291.439575,17551219988
2019-04-04,1290.778687,1349.935059,1272.254639,1320.470215,1320.470215,14805283693
2019-04-05,1320.230835,1349.996216,1309.477173,1346.782959,1346.782959,12584449866
2019-04-06,1347.263794,1348.260620,1307.944702,1323.394165,1323.394165,10752789068
2019-04-07,1322.757202,1334.065063,1309.070068,1321.863647,1321.863647,10342725280
2019-04-08,1319.705322,1320.504639,1257.023804,1260.034424,1260.034424,12399885846
2019-04-09,1260.034424,1291.558228,1203.994995,1277.024414,1277.024414,14088454209
2019-04-10,1276.363647,1292.523804,1252.741821,1261.892944,1261.892944,12467179957
2019-04-11,1263.932129,1264.547363,1144.083618,1221.690186,1221.690186,10999355496
2019-04-12,1220.908081,1289.619019,1161.853638,1274.937866,1274.937866,11880052736
2019-04-13,1275.094604,1294.708008,1255.345947,1294.708008,1294.708008,11577329013
2019-04-14,1294.264038,1383.959106,1281.907227,1348.279053,1348.279053,13079147231
2019-04-15,1348.279053,1380.579346,1312.022827,1347.760376,1347.760376,12274138724
2019-04-16,1346.700562,1380.589722,1306.752930,1378.620972,1378.620972,12156142811
2019-04-17,1378.480835,1382.906494,1348.742676,1361.031128,1361.031128,12952791540
2019-04-18,1360.005371,1532.386230,1356.360474,1529.276978,1529.276978,26141708207
2019-04-19,1528.442261,1721.072632,1479.770508,1698.339722,1698.339722,27595094822
2019-04-20,1701.267822,1771.763184,1662.576416,1735.272339,1735.272339,21601972008
2019-04-21,1734.181152,1734.181152,1581.351685,1678.323242,1678.323242,19512971328
2019-04-22,1677.847656,1718.696167,1631.382690,1666.406982,1666.406982,17741901997
2019-04-23,1666.515991,1725.146729,1583.022827,1596.043213,1596.043213,18481577948
2019-04-24,1594.078491,1624.025635,1497.188721,1621.481812,1621.481812,18216238256
2019-04-25,1619.590088,1647.289917,1511.482056,1560.798828,1560.798828,17126307803
2019-04-26,1563.766113,1647.684204,1518.780151,1597.475342,1597.475342,17680467097
2019-04-27,1597.330688,1603.181885,1554.822632,1560.626831,1560.626831,14362874609
2019-04-28,1561.387939,1609.087036,1557.832031,1599.563721,1599.563721,15555553779
2019-04-29,1599.895752,1601.971313,1488.143066,1515.496094,1515.496094,14051257578
2019-04-30,1515.336060,1556.426758,1497.373901,1539.344971,1539.344971,13240231001
2019-05-01,1539.826172,1547.337524,1504.028809,1528.913818,1528.913818,12540612386
2019-05-02,1528.967773,1663.056519,1517.984497,1638.091553,1638.091553,15847243719
2019-05-03,1637.437256,1661.603271,1601.267700,1642.951782,1642.951782,15140267948
2019-05-04,1642.951782,1644.130981,1559.671997,1583.126953,1583.126953,13363649445
2019-05-05,1583.733276,1597.439697,1566.440674,1592.472168,1592.472168,11836857219
2019-05-06,1592.289429,1592.289429,1500.472900,1541.369141,1541.369141,12206232966
2019-05-07,1539.927002,1558.242554,1438.506470,1452.587036,1452.587036,11969419300
2019-05-08,1446.668213,1489.809570,1378.376587,1446.876587,1446.876587,17280300630
2019-05-09,1446.876587,1459.888184,1306.657471,1321.751465,1321.751465,14348588564
2019-05-10,1319.710449,1397.826782,1292.253540,1370.544678,1370.544678,14622716053
2019-05-11,1370.544678,1533.986450,1334.627197,1472.040039,1472.040039,20844333860
2019-05-12,1474.122803,1501.122803,1421.795044,1456.714966,1456.714966,16728281598
2019-05-13,1456.714966,1730.766235,1451.297607,1681.313354,1681.313354,28530197521
2019-05-14,1686.580933,1723.856812,1612.505249,1661.298340,1661.298340,23077982063
2019-05-15,1662.731445,1908.394043,1660.323364,1888.541138,1888.541138,25131427603
2019-05-16,1881.075317,1941.279541,1783.896240,1849.125854,1849.125854,25912011011
2019-05-17,1848.583740,1868.489014,1649.366821,1806.717529,1806.717529,28010457796
2019-05-18,1806.717529,1999.286743,1778.217529,1997.657593,1997.657593,33111648724
2019-05-19,1995.873657,2104.654785,1910.375977,2067.507080,2067.507080,34754328557
2019-05-20,2066.594727,2068.972900,1953.342651,2046.878662,2046.878662,31938040940
2019-05-21,2047.171509,2259.475830,1977.285889,2229.153564,2229.153564,51703258443
2019-05-22,2230.645508,2244.762695,2158.162842,2188.545410,2188.545410,37197095683
2019-05-23,2184.511719,2242.955322,2120.602295,2195.226563,2195.226563,37378205399
2019-05-24,2196.478516,2383.624023,2179.624512,2347.916016,2347.916016,44990105325
2019-05-25,2347.916016,2450.924805,2328.294434,2431.984131,2431.984131,44221429468
2019-05-26,2431.500732,2434.041016,2305.009033,2365.907227,2365.907227,42400499840
2019-05-27,2362.749756,2448.616943,2312.250000,2340.914551,2340.914551,41571098020
2019-05-28,2343.160156,2413.337891,2289.174316,2323.723389,2323.723389,35949570132
2019-05-29,2322.747559,2365.250732,2226.360352,2356.206299,2356.206299,39443873120
2019-05-30,2358.695313,2477.384033,2195.551758,2251.759277,2251.759277,36068080073
2019-05-31,2251.759277,2278.897217,2189.977539,2278.594482,2278.594482,35067252897
2019-06-01,2278.557861,2349.092285,2263.816162,2297.066650,2297.066650,39848326524
2019-06-02,2297.066650,2349.227539,2270.121338,2308.239502,2308.239502,32101461487
2019-06-03,2309.190186,2309.863037,2157.915527,2171.441406,2171.441406,28913587272
2019-06-04,2170.363525,2176.545654,2022.840698,2036.544434,2036.544434,29186491507
2019-06-05,2038.935059,2164.233887,2027.781494,2151.851318,2151.851318,32208489469
2019-06-06,2150.891357,2224.332031,2089.931641,2176.704346,2176.704346,28804872682
2019-06-07,2176.159180,2231.589111,2167.343750,2191.855469,2191.855469,23792580663
2019-06-08,2193.154785,2240.380859,2181.048096,2225.082031,2225.082031,29701783569
2019-06-09,2224.856689,2230.874268,2114.811035,2119.375244,2119.375244,23343209167
2019-06-10,2118.543213,2233.210205,2093.594482,2229.577148,2229.577148,31956994056
2019-06-11,2230.093994,2242.811768,2180.144043,2238.738037,2238.738037,27332951872
2019-06-12,2240.597656,2414.466553,2233.629395,2411.260498,2411.260498,38079942247
2019-06-13,2405.346436,2498.805176,2388.949463,2443.966553,2443.966553,35667696250
2019-06-14,2443.118896,2452.596191,2160.726807,2311.377441,2311.377441,51560968129
2019-06-15,2310.163086,2373.293701,2260.363281,2293.838379,2293.838379,34173159111
2019-06-16,2293.838379,2332.219238,2244.281494,2261.050781,2261.050781,27172503840
2019-06-17,2260.120361,2388.387451,2259.568848,2370.300049,2370.300049,30702422594
2019-06-18,2370.987793,2451.158936,2365.145020,2386.008545,2386.008545,33697510845
2019-06-19,2387.588623,2485.583496,2387.588623,2456.313477,2456.313477,35486168590
2019-06-20,2457.471191,2567.605713,2402.275879,2553.226807,2553.226807,44255497349
2019-06-21,2550.937012,2706.285645,2531.784424,2700.805176,2700.805176,30518010720
2019-06-22,2700.555908,2753.032959,2612.348145,2630.100830,2630.100830,29837820944
2019-06-23,2632.354736,2667.566162,2576.826904,2583.830566,2583.830566,25742452993
2019-06-24,2583.830566,2609.048584,2502.148193,2592.696777,2592.696777,22787045636
2019-06-25,2589.885498,2589.885498,2479.969971,2496.587891,2496.587891,20326081749
2019-06-26,2496.587891,2608.752930,2377.325439,2471.947510,2471.947510,30760655050
2019-06-27,2473.900146,2479.813965,2261.976563,2335.447998,2335.447998,25920068763
2019-06-28,2338.333984,2396.816406,2304.765869,2382.221680,2382.221680,23273162353
2019-06-29,2384.776367,2449.695557,2294.958252,2438.097168,2438.097168,25491380060
2019-06-30,2440.771484,2440.771484,2236.925537,2236.925537,2236.925537,19763437094
2019-07-01,2236.925537,2343.701904,2183.199951,2268.626221,2268.626221,19996619922
2019-07-02,2268.773682,2309.003906,2129.126221,2205.161621,2205.161621,23976278254
2019-07-03,2206.876465,2278.715820,2190.625488,2247.572998,2247.572998,17124395886
2019-07-04,2249.197021,2350.920898,2229.485352,2257.106934,2257.106934,23892223671
2019-07-05,2264.377686,2302.312012,2231.912109,2239.216064,2239.216064,15919791858
2019-07-06,2239.090820,2280.701904,2223.217529,2226.742920,2226.742920,12817085312
2019-07-07,2226.105713,2292.593018,2221.247803,2275.366455,2275.366455,13612019658
2019-07-08,2276.902588,2352.668945,2270.730957,2297.121338,2297.121338,17686615605
2019-07-09,2297.230957,2328.940674,2229.890381,2242.109375,2242.109375,14457495378
2019-07-10,2241.802979,2260.795410,2116.524414,2152.347412,2152.347412,18496939918
2019-07-11,2154.166748,2172.061768,1977.365601,2029.630249,2029.630249,17197435169
2019-07-12,2030.407471,2211.774170,2008.973999,2172.979004,2172.979004,28647506472
2019-07-13,2174.087402,2220.925781,2091.663574,2160.131104,2160.131104,18781387534
2019-07-14,2162.860596,2169.862061,1978.004761,1982.980835,1982.980835,20534627211
2019-07-15,1983.456177,1988.725342,1869.077759,1946.136597,1946.136597,26323182429
2019-07-16,1945.028442,2007.999512,1750.956909,1752.822876,1752.822876,30181868488
2019-07-17,1752.425293,1924.141968,1710.382324,1872.599609,1872.599609,39378129004
2019-07-18,1875.223145,2007.876587,1855.332520,1991.644897,1991.644897,49021638048
2019-07-19,1991.644897,2048.951904,1955.923096,2004.649902,2004.649902,33364175806
2019-07-20,2005.151123,2149.784912,2003.768677,2128.193604,2128.193604,25360809740
2019-07-21,2131.703857,2158.509766,2043.296265,2100.960938,2100.960938,19626090209
2019-07-22,2102.200439,2212.461182,2054.787109,2111.672607,2111.672607,28741858672
2019-07-23,2112.210449,2120.520508,2019.104492,2042.262939,2042.262939,22373228834
2019-07-24,2041.585083,2045.516479,1947.090576,2012.036987,2012.036987,18304407991
2019-07-25,2009.715332,2036.525269,1979.867310,2005.245483,2005.245483,17155595735
2019-07-26,2004.632690,2008.526001,1972.828247,1995.506958,1995.506958,15924803839
2019-07-27,1995.506958,2021.629028,1899.122192,1920.204102,1920.204102,13197369682
2019-07-28,1921.165771,1923.325928,1857.659668,1917.286621,1917.286621,11295692669
2019-07-29,1915.699219,1919.868286,1858.224243,1870.184082,1870.184082,10051552957
2019-07-30,1871.637329,1872.155273,1828.105591,1854.694702,1854.694702,10216472589
2019-07-31,1856.078857,1910.705688,1854.213989,1907.750854,1907.750854,14005619217
2019-08-01,1906.207886,1997.732056,1909.589600,1994.195068,1994.195068,19913794797
2019-08-02,1994.744873,1994.744873,1937.945313,1953.354126,1953.354126,13726249795
2019-08-03,1956.558228,1980.294678,1932.590332,1943.000122,1943.000122,10707972843
2019-08-04,1942.504028,1955.726074,1906.071655,1919.753540,1919.753540,9533556394
2019-08-05,1918.798096,2003.681396,1915.536987,1993.381348,1993.381348,13076027921
2019-08-06,1995.572021,2013.413208,1939.860596,1959.816772,1959.816772,13658327613
2019-08-07,1959.895996,2102.611328,1939.885376,2089.289551,2089.289551,22395807316
2019-08-08,2090.278564,2205.802490,2068.519043,2173.126709,2173.126709,28501001414
2019-08-09,2175.563477,2199.482178,2118.450684,2128.522949,2128.522949,15836133323
2019-08-10,2127.277832,2134.677246,2072.080566,2108.658691,2108.658691,17670711104
2019-08-11,2108.791504,2152.179199,2096.563965,2135.417725,2135.417725,18752438916
2019-08-12,2137.207764,2162.306885,2129.324219,2150.416016,2150.416016,19842443400
2019-08-13,2150.498291,2163.846924,2081.941406,2094.685059,2094.685059,17191894709
2019-08-14,2094.347900,2096.162598,1941.115845,1941.464355,1941.464355,16297355099
2019-08-15,1940.806641,2012.360352,1905.563843,2002.868652,2002.868652,17717359658
2019-08-16,2003.979004,2002.832031,1915.226196,1966.717773,1966.717773,14488624755
2019-08-17,1967.255371,1987.681763,1930.659180,1955.046753,1955.046753,13949954837
2019-08-18,1956.049438,1999.093140,1933.716309,1987.222046,1987.222046,16326907891
2019-08-19,1988.134155,2074.750488,1979.080688,2067.483887,2067.483887,18605165895
2019-08-20,2067.904297,2067.904297,2005.566284,2013.722046,2013.722046,15004220904
2019-08-21,2013.629150,2013.629150,1900.645874,1928.657593,1928.657593,14180226315
2019-08-22,1928.657593,1974.317505,1888.249512,1948.567017,1948.567017,13909297170
2019-08-23,1948.567017,1956.170410,1925.968872,1951.536865,1951.536865,14037404490
2019-08-24,1951.028442,1951.028442,1884.317993,1902.905273,1902.905273,11810880462
2019-08-25,1902.258789,1905.471680,1850.331055,1868.724976,1868.724976,11820577367
2019-08-26,1869.447021,1947.334595,1856.436523,1880.319214,1880.319214,19999311399
2019-08-27,1881.441406,1883.056641,1800.112183,1837.932251,1837.932251,14074116165
2019-08-28,1838.542603,1861.427246,1701.578247,1702.553223,1702.553223,14803435813
2019-08-29,1701.459961,1701.459961,1564.535156,1569.270264,1569.270264,14397117935
2019-08-30,1569.270264,1618.892822,1551.543091,1593.978516,1593.978516,14079203398
2019-08-31,1593.486328,1609.890137,1520.190552,1525.614502,1525.614502,12022830035
2019-09-01,1525.098999,1562.748413,1518.828613,1547.347778,1547.347778,12466510067
2019-09-02,1547.347778,1647.068726,1525.879639,1638.596069,1638.596069,17087427436
2019-09-03,1638.137207,1650.272949,1617.471436,1624.874268,1624.874268,13074777706
2019-09-04,1625.799805,1636.265503,1560.385742,1568.949585,1568.949585,10718891070
2019-09-05,1570.365234,1691.540771,1549.177734,1637.278687,1637.278687,18634608584
2019-09-06,1637.278687,1679.426880,1564.020630,1587.937744,1587.937744,17212499242
2019-09-07,1587.337402,1624.994507,1582.259033,1616.288086,1616.288086,14570962895
2019-09-08,1617.734253,1636.121582,1604.008057,1617.215698,1617.215698,12545910474
2019-09-09,1617.741333,1624.057617,1571.418945,1599.723633,1599.723633,11164469445
2019-09-10,1599.620483,1608.689087,1554.448608,1574.743652,1574.743652,10044071959
2019-09-11,1574.933594,1584.033447,1484.881226,1495.783325,1495.783325,10524138344
2019-09-12,1495.276001,1493.221313,1422.559570,1491.670044,1491.670044,14424104634
2019-09-13,1492.554688,1513.207520,1466.508423,1483.657593,1483.657593,12169576463
2019-09-14,1484.403198,1505.868286,1483.360352,1496.729370,1496.729370,11580057312
2019-09-15,1496.844849,1501.131836,1463.178955,1463.178955,1463.178955,10786612299
2019-09-16,1463.217529,1500.913696,1448.632568,1463.779663,1463.779663,10295028090
2019-09-17,1464.149292,1526.846558,1455.738037,1506.513062,1506.513062,15004557752
2019-09-18,1506.581055,1631.091919,1506.513550,1584.250977,1584.250977,26298597786
2019-09-19,1583.301392,1600.864014,1469.477051,1543.133301,1543.133301,17814324558
2019-09-20,1544.391113,1544.933472,1499.873535,1521.776978,1521.776978,14169191997
2019-09-21,1522.417114,1533.824951,1494.628418,1501.177734,1501.177734,12469198698
2019-09-22,1501.943237,1502.047119,1442.284058,1461.433350,1461.433350,10946936260
2019-09-23,1461.511353,1461.511353,1377.610840,1379.581299,1379.581299,10403042384
2019-09-24,1379.020264,1390.846558,1134.089111,1140.293457,1140.293457,16286335089
2019-09-25,1139.689209,1178.729004,1079.855225,1154.145630,1154.145630,12756297247
2019-09-26,1154.167236,1175.319458,1052.973877,1097.206543,1097.206543,11184747138
2019-09-27,1097.037964,1118.138062,1052.687866,1115.724243,1115.724243,9860351100
2019-09-28,1115.817017,1127.399170,1099.678101,1117.669556,1117.669556,8736093253
2019-09-29,1117.865845,1122.427612,1069.870117,1079.129272,1079.129272,7735620020
2019-09-30,1079.661865,1121.950684,1050.808960,1120.629883,1120.629883,8783314479
2019-10-01,1122.048218,1151.996582,1114.962891,1130.877319,1130.877319,8900530152
2019-10-02,1131.335815,1135.725708,1116.376099,1134.871338,1134.871338,7549439313
2019-10-03,1134.634033,1139.631958,1096.590088,1117.036743,1117.036743,8361440017
2019-10-04,1116.893188,1126.481323,1099.986084,1115.855957,1115.855957,8606014293
2019-10-05,1115.488770,1119.283936,1095.658447,1113.618652,1113.618652,8758608714
2019-10-06,1113.509399,1115.490967,1080.952148,1087.103394,1087.103394,8262471252
2019-10-07,1086.409424,1151.130249,1075.904297,1146.998779,1146.998779,10478296692
2019-10-08,1147.342041,1160.189819,1130.945679,1147.225464,1147.225464,9639406603
2019-10-09,1147.411499,1278.132690,1139.308716,1266.392334,1266.392334,21024256627
2019-10-10,1266.212769,1276.316284,1217.243042,1247.375732,1247.375732,16821818307
2019-10-11,1247.228760,1250.114990,1187.212158,1187.212158,1187.212158,13837018049
2019-10-12,1187.541626,1244.235840,1185.873657,1227.595337,1227.595337,16234984028
2019-10-13,1226.086304,1333.224609,1220.642578,1298.478394,1298.478394,19510525718
2019-10-14,1298.478394,1320.743164,1276.221924,1315.182373,1315.182373,17574839716
2019-10-15,1312.788208,1370.102295,1301.785645,1325.942627,1325.942627,23271779629
2019-10-16,1323.962036,1330.114014,1251.594238,1273.142578,1273.142578,16390101606
2019-10-17,1273.188599,1335.118164,1263.617676,1320.903198,1320.903198,17816237307
2019-10-18,1321.309570,1333.085449,1266.688599,1297.699585,1297.699585,14804209714
2019-10-19,1297.632202,1316.169434,1277.647339,1300.141846,1300.141846,15051896854
2019-10-20,1300.589600,1320.032349,1271.250366,1309.829956,1309.829956,16016595543
2019-10-21,1311.604370,1316.212036,1280.451782,1298.220459,1298.220459,13342118349
2019-10-22,1297.675415,1332.795654,1287.864014,1289.049194,1289.049194,16643324773
2019-10-23,1289.263550,1295.863403,1162.467896,1181.897827,1181.897827,14222239650
2019-10-24,1181.961548,1218.770386,1169.465210,1199.463745,1199.463745,14219905833
2019-10-25,1212.295654,1339.559937,1169.926636,1318.761597,1318.761597,24398632591
2019-10-26,1319.687500,1401.370972,1287.969360,1338.146606,1338.146606,20694065002
2019-10-27,1338.120483,1387.387329,1315.765015,1370.445557,1370.445557,20752496010
2019-10-28,1369.935913,1479.780151,1368.054443,1397.804321,1397.804321,23902458566
2019-10-29,1401.717896,1479.101807,1393.696533,1451.716064,1451.716064,22516771062
