Date,Open,High,Low,Close,Adj Close,Volume
2018-11-23,13.279257,13.421179,12.427343,12.807336,12.807336,7159799311
2018-11-24,12.856880,13.074705,10.520270,10.883172,10.883172,6963747850
2018-11-25,10.969627,11.276563,9.442155,11.275715,11.275715,9711596387
2018-11-26,11.246609,11.538724,9.727301,10.254479,10.254479,7500829428
2018-11-27,10.223318,10.392970,9.762017,10.235539,10.235539,5795216265
2018-11-28,10.216893,11.799462,10.216893,11.455716,11.455716,7151834867
2018-11-29,11.427029,12.032929,10.892681,11.544872,11.544872,6214566817
2018-11-30,11.536296,12.004217,10.741764,11.059628,11.059628,6682153005
2018-12-01,11.091558,11.860567,10.907795,11.585024,11.585024,5786816694
2018-12-02,11.528049,11.835813,11.141598,11.184206,11.184206,5253375004
2018-12-03,11.210599,11.248117,10.446863,10.540028,10.540028,5388535878
2018-12-04,10.522482,10.896070,10.308002,10.430514,10.430514,5027829409
2018-12-05,10.442393,10.447664,9.604419,9.604419,9.604419,4807527114
2018-12-06,9.580081,9.889781,8.438706,8.438706,8.438706,10782211316
2018-12-07,8.430021,8.430021,7.622653,8.226883,8.226883,12425148742
2018-12-08,8.235997,8.936388,8.034496,8.493094,8.493094,11225999302
2018-12-09,8.465073,9.031580,8.436987,8.873890,8.873890,13177576525
2018-12-10,8.866042,8.953602,8.426370,8.575588,8.575588,6742349675
2018-12-11,8.558492,8.593186,8.119477,8.161815,8.161815,14347626543
2018-12-12,8.149468,8.343034,8.029554,8.167517,8.167517,6521800075
2018-12-13,8.172091,8.172091,7.480794,7.567936,7.567936,3717030871
2018-12-14,7.557640,7.557640,6.901063,7.033738,7.033738,5412441739
2018-12-15,7.042889,7.154125,6.702723,6.868190,6.868190,5768940005
2018-12-16,6.870407,7.166601,6.856005,6.924370,6.924370,4638207071
2018-12-17,6.939650,8.072706,6.925808,7.853439,7.853439,7386448549
2018-12-18,7.851884,8.059584,7.617404,8.059584,8.059584,6801737901
2018-12-19,8.087868,8.896497,8.076578,8.076555,8.076555,8011154509
2018-12-20,8.049661,8.936671,8.025524,8.869792,8.869792,8785541305
2018-12-21,8.843751,9.360238,8.242452,8.411046,8.411046,9851694013
2018-12-22,8.416695,8.677351,8.229738,8.610963,8.610963,9199312598
2018-12-23,8.643107,9.012588,8.600716,8.878755,8.878755,9001202013
2018-12-24,8.884573,9.876984,8.884573,9.292366,9.292366,11891663816
2018-12-25,9.334646,9.350058,8.354137,8.532847,8.532847,7829267654
2018-12-26,8.536514,8.779570,8.256445,8.461231,8.461231,7392079589
2018-12-27,8.452834,8.453765,7.750520,7.733456,7.733456,5907420178
2018-12-28,7.735358,8.570474,7.678228,8.487723,8.487723,8550433416
2018-12-29,8.508258,8.555752,8.253699,8.253699,8.253699,6981980794
2018-12-30,8.271000,8.329272,8.134338,8.209681,8.209681,6111135679
2018-12-31,8.229190,8.244221,7.846148,7.848308,7.848308,7034699250
2019-01-01,7.856534,8.239214,7.807446,8.084961,8.084961,6390282352
2019-01-02,8.093629,8.355174,7.996153,8.352602,8.352602,7485934542
2019-01-03,8.325648,8.327749,7.962565,7.980358,7.980358,6323474456
2019-01-04,7.977086,8.141610,7.836681,8.021067,8.021067,5601647021
2019-01-05,8.004829,8.108187,7.894487,7.929970,7.929970,6151166861
2019-01-06,7.931860,8.450349,7.877846,8.370947,8.370947,6473377489
2019-01-07,8.365341,8.665702,8.335284,8.603840,8.603840,6634142225
2019-01-08,8.606629,9.065365,8.439523,8.634936,8.634936,7335026486
2019-01-09,8.641573,8.722765,8.606954,8.733583,8.733583,6684459326
2019-01-10,8.737475,9.061489,7.555808,7.737707,7.737707,9057716251
2019-01-11,7.660059,7.877257,7.478863,7.554264,7.554264,7230480116
2019-01-12,7.549885,7.583863,7.444913,7.514006,7.514006,7284950850
2019-01-13,7.513556,7.866747,7.265285,7.291877,7.291877,8402537904
2019-01-14,7.294684,7.794086,7.294684,7.762469,7.762469,7846948953
2019-01-15,7.746367,7.778192,7.494732,7.514474,7.514474,6367653111
2019-01-16,7.525259,7.692239,7.514032,7.597508,7.597508,6557427768
2019-01-17,7.584470,7.732425,7.515534,7.705087,7.705087,7816165638
2019-01-18,7.694491,7.751390,7.530990,7.611198,7.611198,6004618251
2019-01-19,7.614202,7.842206,7.603123,7.716905,7.716905,7976093516
2019-01-20,7.709119,7.759795,7.406183,7.458986,7.458986,8792771674
2019-01-21,7.457623,7.469936,7.313098,7.360114,7.360114,7912866721
2019-01-22,7.379360,7.480800,7.262079,7.416291,7.416291,9194076268
2019-01-23,7.418501,7.442808,7.230246,7.299504,7.299504,6945736049
2019-01-24,7.284794,7.305950,7.213600,7.257280,7.257280,7744584795
2019-01-25,7.240142,7.240142,7.132981,7.222061,7.222061,7295406350
2019-01-26,7.218361,7.413711,7.026481,7.098924,7.098924,10120629773
2019-01-27,7.089916,7.122879,6.776713,6.837106,6.837106,9582321383
2019-01-28,6.842134,6.853088,6.121427,6.249985,6.249985,9658739180
2019-01-29,6.279775,6.279775,5.882359,5.994801,5.994801,11125256578
2019-01-30,5.980141,6.207082,5.903266,6.091093,6.091093,12395354319
2019-01-31,6.092566,6.248885,5.840911,5.863489,5.863489,10545815873
2019-02-01,5.875676,6.014766,5.721156,5.973092,5.973092,10252019237
2019-02-02,5.952265,6.033108,5.858447,5.938083,5.938083,10174207842
2019-02-03,5.937588,5.958477,5.750804,5.813334,5.813334,7627255513
2019-02-04,5.809714,5.881956,5.711504,5.716247,5.716247,5958086006
2019-02-05,5.705555,5.717246,5.527527,5.570500,5.570500,6666786859
2019-02-06,5.583548,5.604698,5.271226,5.322693,5.322693,10950770175
2019-02-07,5.330323,5.499128,5.273110,5.325323,5.325323,8659679824
2019-02-08,5.327369,5.878064,5.268965,5.779900,5.779900,9809116637
2019-02-09,5.781177,5.833345,5.687669,5.750328,5.750328,9157386173
2019-02-10,5.756419,5.791736,5.539545,5.720738,5.720738,9488359428
2019-02-11,5.739545,5.739577,5.515972,5.527450,5.527450,13803227263
2019-02-12,5.525846,5.566604,5.370187,5.476020,5.476020,12836401654
2019-02-13,5.479220,5.586729,5.389231,5.456704,5.456704,10711231028
2019-02-14,5.455652,5.478957,5.357398,5.442628,5.442628,16343477962
2019-02-15,5.444756,5.778509,5.418708,5.655175,5.655175,13458998717
2019-02-16,5.650243,5.659316,5.559117,5.593877,5.593877,11279161575
2019-02-17,5.593081,5.696866,5.544693,5.678539,5.678539,8806977554
2019-02-18,5.678185,5.998848,5.670674,5.974472,5.974472,9376908047
2019-02-19,5.983413,6.566756,5.962551,6.415245,6.415245,13099191756
2019-02-20,6.418607,6.518598,6.201394,6.518598,6.518598,10996722301
2019-02-21,6.522492,6.616680,6.282722,6.342807,6.342807,10166493929
2019-02-22,6.332610,6.494848,6.275749,6.440671,6.440671,6382773375
2019-02-23,6.444445,6.760201,6.377452,6.695572,6.695572,8579913640
2019-02-24,6.704749,6.860404,5.882249,5.984048,5.984048,11879278224
2019-02-25,5.960146,6.334380,5.959867,6.184182,6.184182,9167054664
2019-02-26,6.174637,6.230432,6.030753,6.158041,6.158041,8752468889
2019-02-27,6.167077,6.225221,6.031158,6.137513,6.137513,8328262691
2019-02-28,6.124566,6.160300,6.000048,6.055082,6.055082,7986280781
2019-03-01,6.055201,6.224818,6.003517,6.094065,6.094065,8227837049
2019-03-02,6.095803,6.158778,5.933653,5.996687,5.996687,7350062648
2019-03-03,5.985534,6.289370,5.924018,6.193710,6.193710,8616226967
2019-03-04,6.171585,6.180979,5.790319,5.923716,5.923716,9494507235
2019-03-05,5.921277,6.107639,5.884978,6.084098,6.084098,11484827444
2019-03-06,6.086836,6.105172,5.960608,5.996691,5.996691,9806957188
2019-03-07,5.994440,6.042555,5.942455,6.005518,6.005518,8530391147
2019-03-08,6.010254,6.264181,5.986377,6.108953,6.108953,9994993396
2019-03-09,6.094379,6.365102,6.080061,6.282450,6.282450,9663354651
2019-03-10,6.304217,7.110720,6.265818,7.002476,7.002476,14438704105
2019-03-11,6.990301,7.539906,6.942683,7.137977,7.137977,16269310334
2019-03-12,7.142060,7.400286,6.797396,7.282736,7.282736,10814165248
2019-03-13,7.276690,7.632505,7.099665,7.529780,7.529780,11041864700
2019-03-14,7.523092,7.779048,7.414693,7.438074,7.438074,11585700872
2019-03-15,7.433782,7.478923,7.283729,7.432377,7.432377,8828040091
2019-03-16,7.436720,7.648301,7.424699,7.559667,7.559667,10068788060
2019-03-17,7.557239,7.564588,7.459245,7.543557,7.543557,10316305260
2019-03-18,7.550466,8.093172,7.432453,7.954808,7.954808,16119103193
2019-03-19,7.974277,8.086756,7.776412,7.816102,7.816102,18213277245
2019-03-20,7.839401,7.856257,7.595415,7.668435,7.668435,19679928006
2019-03-21,7.675425,7.677485,7.234582,7.413152,7.413152,21617523361
2019-03-22,7.413235,7.608201,7.318849,7.518281,7.518281,16747941851
2019-03-23,7.506329,7.584258,7.402172,7.489817,7.489817,14832492489
2019-03-24,7.466555,7.492555,7.293847,7.332884,7.332884,14326406523
2019-03-25,7.339504,7.354869,6.998803,7.063550,7.063550,14743717641
2019-03-26,7.064621,7.191984,6.824352,7.139123,7.139123,16809166360
2019-03-27,7.139212,7.477392,7.128402,7.464160,7.464160,21150291837
2019-03-28,7.461059,7.539747,7.342987,7.433852,7.433852,14920514845
2019-03-29,7.432196,7.524946,7.350543,7.469756,7.469756,20121330699
2019-03-30,7.470185,7.797669,7.338740,7.455036,7.455036,22828195039
2019-03-31,7.459463,7.505638,7.362315,7.468767,7.468767,18636977934
2019-04-01,7.468113,7.627697,7.458534,7.585900,7.585900,20846214188
2019-04-02,7.586750,8.411509,7.548091,8.401430,8.401430,39606353114
2019-04-03,8.398543,9.039640,8.177416,8.356090,8.356090,23613758290
2019-04-04,8.354337,8.581295,8.072396,8.194064,8.194064,23129139723
2019-04-05,8.194187,8.856224,8.188931,8.748495,8.748495,30721935643
2019-04-06,8.749296,9.010363,8.529909,8.635101,8.635101,21415118072
2019-04-07,8.633591,9.140738,8.545000,9.013128,9.013128,24208315823
2019-04-08,9.026371,9.337724,8.814612,9.181970,9.181970,24829087831
2019-04-09,9.183288,9.183288,8.645313,8.685576,8.685576,21987020859
2019-04-10,8.684003,8.880731,8.581062,8.675692,8.675692,21801579139
2019-04-11,8.677340,8.704551,7.781847,8.053611,8.053611,25368064082
2019-04-12,8.057883,8.057883,7.765567,7.926517,7.926517,20647941130
2019-04-13,7.924915,8.134079,7.898369,8.015797,8.015797,19016517836
2019-04-14,8.017204,8.597146,7.872309,8.069702,8.069702,16141989835
2019-04-15,8.068545,8.279393,7.841876,7.893041,7.893041,16965177761
2019-04-16,7.893806,8.170247,7.783016,8.170247,8.170247,15883806757
2019-04-17,8.170735,8.170735,7.985631,8.097887,8.097887,20793535614
2019-04-18,8.099156,8.280671,8.025868,8.143960,8.143960,19543260236
2019-04-19,8.138029,8.140748,7.964971,8.030984,8.030984,19027233171
2019-04-20,8.037263,8.142214,7.911598,8.016786,8.016786,16091082315
2019-04-21,8.013095,8.037320,7.640489,7.797476,7.797476,16930739650
2019-04-22,7.799789,7.967311,7.717092,7.910628,7.910628,17234982869
2019-04-23,7.910988,7.990549,7.751000,7.801792,7.801792,17408954142
2019-04-24,7.799667,7.799667,7.089270,7.239075,7.239075,20764476039
2019-04-25,7.240784,7.432586,6.939398,6.952058,6.952058,18043567208
2019-04-26,6.955711,7.079668,6.821441,6.925127,6.925127,17680397053
2019-04-27,6.930948,7.058791,6.885733,6.981878,6.981878,14068649712
2019-04-28,6.984748,7.039338,6.830017,6.896919,6.896919,12898201792
2019-04-29,6.896912,7.016509,6.632724,6.736065,6.736065,13491784726
2019-04-30,6.733518,6.976168,6.724840,6.953359,6.953359,13601689832
2019-05-01,6.948197,7.098931,6.942722,7.058387,7.058387,13467870470
2019-05-02,7.064626,7.081022,6.852908,6.962502,6.962502,14347499708
2019-05-03,6.960136,7.250435,6.843896,7.076564,7.076564,17374823142
2019-05-04,7.074501,7.170893,6.821502,6.895457,6.895457,16598868665
2019-05-05,6.901384,7.039284,6.733525,6.843583,6.843583,14192436174
2019-05-06,6.851648,6.889240,6.630597,6.788966,6.788966,15027854589
2019-05-07,6.775391,6.882459,6.608887,6.608887,6.608887,14760654902
2019-05-08,6.607612,6.623097,6.519635,6.532566,6.532566,14316518035
2019-05-09,6.532106,6.668678,6.198496,6.334294,6.334294,15451266226
2019-05-10,6.337052,6.540412,6.222114,6.465384,6.465384,16862942511
2019-05-11,6.463463,7.391975,6.457258,7.288934,7.288934,26380703470
2019-05-12,7.281946,7.420110,6.774231,6.913966,6.913966,24299375389
2019-05-13,6.920038,7.273141,6.904982,7.090421,7.090421,27455571699
2019-05-14,7.091865,8.099900,7.029350,7.945223,7.945223,56465384412
2019-05-15,7.952382,9.620147,7.940306,9.620147,9.620147,40046221946
2019-05-16,9.632106,11.121351,9.295770,9.642770,9.642770,58843094510
2019-05-17,9.637858,9.756218,8.394204,8.903415,8.903415,37930339866
2019-05-18,9.020309,9.509606,8.948254,9.063175,9.063175,30509400930
2019-05-19,9.057042,10.045668,8.977692,9.945372,9.945372,37011339660
2019-05-20,9.943737,9.945836,9.109679,9.467337,9.467337,35084426275
2019-05-21,9.469515,9.494360,9.195248,9.355111,9.355111,28647529349
2019-05-22,9.351032,9.418530,8.567721,8.654518,8.654518,28842280552
2019-05-23,8.653296,8.803287,8.384664,8.718474,8.718474,30693892914
2019-05-24,8.720111,8.972279,8.604102,8.738021,8.738021,31444130869
2019-05-25,8.741932,8.902465,8.678711,8.729486,8.729486,23901898033
2019-05-26,8.727739,9.314117,8.597303,9.235784,9.235784,27778753433
2019-05-27,9.244806,9.838170,9.198444,9.512817,9.512817,35348486873
2019-05-28,9.510875,9.687992,9.199099,9.679111,9.679111,35947616984
2019-05-29,9.684612,9.686421,9.220142,9.530531,9.530531,34571026023
2019-05-30,9.532900,10.001234,8.908483,9.069983,9.069983,44238705534
2019-05-31,9.071431,9.315885,8.814966,9.300252,9.300252,29890350854
2019-06-01,9.298943,9.341358,9.041374,9.261095,9.261095,32267263296
2019-06-02,9.262810,9.592815,9.257103,9.575760,9.575760,29830763737
2019-06-03,9.568849,9.702630,8.968168,8.991198,8.991198,31227911651
2019-06-04,8.996091,8.996091,8.242590,8.461863,8.461863,32779946953
2019-06-05,8.463563,8.689146,8.362189,8.417159,8.417159,25285842087
2019-06-06,8.413852,8.611117,8.267311,8.600476,8.600476,29461529647
2019-06-07,8.598039,8.957391,8.557449,8.850107,8.850107,30339189729
2019-06-08,8.847246,8.898335,8.620891,8.762366,8.762366,27449358863
2019-06-09,8.754103,8.776813,8.206409,8.316753,8.316753,25630465849
2019-06-10,8.309501,8.664132,8.208016,8.618008,8.618008,24433055346
2019-06-11,8.621082,8.642991,8.315057,8.523079,8.523079,26354996360
2019-06-12,8.527772,8.804256,8.449605,8.790041,8.790041,30513442296
2019-06-13,8.784969,8.833710,8.662318,8.674011,8.674011,31871965715
2019-06-14,8.676520,8.764386,8.497996,8.757393,8.757393,24604705024
2019-06-15,8.753331,8.920213,8.708304,8.856591,8.856591,22546280935
2019-06-16,8.852653,9.216324,8.815763,9.058515,9.058515,23088712855
2019-06-17,9.053737,9.180938,8.979894,9.157196,9.157196,17342688325
2019-06-18,9.158760,9.194622,8.593872,8.655109,8.655109,19274654402
2019-06-19,8.652435,8.809642,8.583724,8.652534,8.652534,16053876926
2019-06-20,8.656223,8.658523,8.401965,8.447255,8.447255,19049973499
2019-06-21,8.445626,8.746778,8.437380,8.631217,8.631217,18466232584
2019-06-22,8.641508,9.380252,8.636245,8.979300,8.979300,34842005048
2019-06-23,8.982512,9.195891,8.855115,8.862960,8.862960,27412490530
2019-06-24,8.869463,8.936108,8.706597,8.848033,8.848033,26806720555
2019-06-25,8.849730,8.939407,8.499505,8.631406,8.631406,34978120156
2019-06-26,8.630667,9.115506,8.436058,8.491417,8.491417,47863610290
2019-06-27,8.495763,8.574407,7.138119,7.422254,7.422254,42429734734
2019-06-28,7.423193,7.741644,7.385897,7.723805,7.723805,33814989055
2019-06-29,7.725035,8.047953,7.335001,7.895101,7.895101,31204669671
2019-06-30,7.938371,7.938371,7.194663,7.194663,7.194663,27785464699
2019-07-01,7.197548,7.500722,6.973706,7.254982,7.254982,30008766544
2019-07-02,7.249917,7.296222,6.864302,7.122694,7.122694,32756252322
2019-07-03,7.121033,7.349447,7.093315,7.342791,7.342791,29406427155
2019-07-04,7.343839,7.347470,6.836240,6.843051,6.843051,25899819543
2019-07-05,6.840653,7.011698,6.825273,6.837548,6.837548,23805236662
2019-07-06,6.837598,7.133466,6.837598,7.041806,7.041806,17481205071
2019-07-07,7.045379,7.241595,6.994451,7.190989,7.190989,16131899608
2019-07-08,7.186915,7.297124,7.129398,7.208058,7.208058,18221536772
2019-07-09,7.212114,7.288607,6.933326,6.980696,6.980696,26224849971
2019-07-10,6.980832,7.025731,6.379069,6.499740,6.499740,28974608712
2019-07-11,6.500587,6.503940,5.906224,5.957576,5.957576,30098201214
2019-07-12,5.958631,6.859313,5.937054,6.716423,6.716423,33999206177
2019-07-13,6.716087,6.816515,6.300393,6.545319,6.545319,19499406329
2019-07-14,6.560965,6.601771,5.896836,5.913047,5.913047,17665913868
2019-07-15,5.912211,6.038214,5.651035,5.928165,5.928165,18146193576
2019-07-16,5.925157,6.071474,5.343662,5.378163,5.378163,25521247429
2019-07-17,5.370366,5.761344,5.221180,5.546823,5.546823,27917887630
2019-07-18,5.548795,6.236836,5.491472,6.120463,6.120463,25496201430
2019-07-19,6.117812,6.542217,6.014822,6.464338,6.464338,17333948044
2019-07-20,6.466671,6.676054,6.339870,6.556490,6.556490,13972068572
2019-07-21,6.549761,6.554069,6.147535,6.278318,6.278318,11809951805
2019-07-22,6.278764,6.327908,5.997311,6.126343,6.126343,10171361954
2019-07-23,6.121853,6.125725,5.753928,5.830807,5.830807,9646167784
2019-07-24,5.830245,5.951915,5.633072,5.933399,5.933399,10295174336
2019-07-25,5.938404,6.052018,5.889827,5.924643,5.924643,8786457441
2019-07-26,5.924113,6.147068,5.788315,6.057292,6.057292,7894416149
2019-07-27,6.055653,6.135997,5.731059,5.806502,5.806502,7968377526
2019-07-28,5.807914,5.838205,5.618906,5.763752,5.763752,4841102077
2019-07-29,5.757406,5.880258,5.702575,5.741364,5.741364,5513441730
2019-07-30,5.741188,5.813896,5.640859,5.752388,5.752388,6525423810
2019-07-31,5.750647,5.856252,5.760758,5.792173,5.792173,6447367828
2019-08-01,5.795653,5.831426,5.651854,5.754306,5.754306,6229377404
2019-08-02,5.756466,5.806547,5.705447,5.711909,5.711909,5920676473
2019-08-03,5.711089,5.804752,5.695708,5.740175,5.740175,5241039361
2019-08-04,5.740952,5.763982,5.635289,5.721745,5.721745,5179937543
2019-08-05,5.719831,5.945160,5.733183,5.879319,5.879319,7312240410
2019-08-06,5.883794,5.883794,5.482126,5.546025,5.546025,6905865135
2019-08-07,5.546506,5.608868,5.485275,5.597271,5.597271,5605446837
2019-08-08,5.596852,5.601281,5.379845,5.416977,5.416977,6271634440
2019-08-09,5.416085,5.441469,5.117368,5.129463,5.129463,6033529336
2019-08-10,5.131490,5.270301,5.105704,5.239344,5.239344,6161269665
2019-08-11,5.239232,5.664395,5.232858,5.530232,5.530232,5566774564
2019-08-12,5.530500,5.540255,5.366925,5.375867,5.375867,4240102899
2019-08-13,5.374379,5.380966,5.183079,5.272014,5.272014,4757966998
2019-08-14,5.273138,5.281071,4.879741,4.955308,4.955308,8611318899
2019-08-15,4.956405,5.055726,4.744582,5.018063,5.018063,6486290837
2019-08-16,5.019265,5.021863,4.809827,4.903261,4.903261,5583664798
2019-08-17,4.904396,4.928866,4.771965,4.829741,4.829741,3923580221
2019-08-18,4.832433,5.086961,4.813079,5.035952,5.035952,4742490548
2019-08-19,5.036204,5.135589,5.018173,5.152351,5.152351,4221104383
2019-08-20,5.154840,5.165719,4.948691,5.018681,5.018681,6368338746
2019-08-21,5.026478,5.027990,4.789052,4.836864,4.836864,7871314120
2019-08-22,4.833910,4.998372,4.585583,4.757376,4.757376,7954783553
2019-08-23,4.758344,4.984015,4.716800,4.950595,4.950595,7975774461
2019-08-24,4.953267,4.999132,4.782102,4.830748,4.830748,8389816840
2019-08-25,4.830182,5.209485,4.785534,5.125668,5.125668,8356285846
2019-08-26,5.116428,5.231037,4.822311,5.055009,5.055009,8534443910
2019-08-27,5.056601,5.144196,4.849710,4.921347,4.921347,7502800174
2019-08-28,4.920128,5.157540,4.686522,4.764055,4.764055,8259552194
2019-08-29,4.769856,4.780903,4.367458,4.513219,4.513219,7129826500
2019-08-30,4.520388,4.580710,4.422827,4.469347,4.469347,6012608432
2019-08-31,4.469666,4.575326,4.450876,4.514696,4.514696,6748084955
2019-09-01,4.514881,4.591523,4.426929,4.481542,4.481542,5190955882
2019-09-02,4.481651,4.570567,4.443188,4.551009,4.551009,5563236167
2019-09-03,4.552364,4.619253,4.529959,4.561824,4.561824,8375353010
2019-09-04,4.562794,4.565923,4.454008,4.475749,4.475749,7940134820
2019-09-05,4.476523,4.485932,4.338537,4.349184,4.349184,8301034019
2019-09-06,4.349503,4.379363,4.179284,4.203656,4.203656,9452406961
2019-09-07,4.200080,4.412780,4.195986,4.258001,4.258001,11742374576
2019-09-08,4.271200,4.471908,4.102035,4.363981,4.363981,11680041784
2019-09-09,4.364642,4.424530,4.182259,4.295585,4.295585,12533380529
2019-09-10,4.293815,4.393205,4.133756,4.195212,4.195212,9924239149
2019-09-11,4.196222,4.329189,4.073361,4.278800,4.278800,10634968951
2019-09-12,4.283683,4.300489,3.914062,4.168567,4.168567,7187600022
2019-09-13,3.962679,4.161124,3.960658,4.044503,4.044503,10476637560
2019-09-14,4.039582,4.170738,4.027196,4.101337,4.101337,10976268426
2019-09-15,4.102595,4.176370,4.025692,4.128613,4.128613,6561818393
2019-09-16,4.132002,4.235859,4.121717,4.206612,4.206612,9618336853
2019-09-17,4.207968,4.654643,4.195338,4.571838,4.571838,14826907766
2019-09-18,4.564981,6.158642,4.418546,5.916766,5.916766,34383929377
2019-09-19,5.917721,6.249000,5.255197,5.810484,5.810484,41145354791
2019-09-20,5.813133,5.816270,5.050276,5.262949,5.262949,25243729977
2019-09-21,5.261895,5.337219,5.032233,5.064078,5.064078,18021436008
2019-09-22,5.070137,5.119239,4.690544,4.907139,4.907139,14664039762
2019-09-23,4.910547,4.967448,4.428426,4.428426,4.428426,17704769346
2019-09-24,4.439919,4.716711,3.853457,3.868032,3.868032,20701717931
2019-09-25,3.855528,4.198850,3.798280,4.047641,4.047641,18213257319
2019-09-26,4.047449,4.386096,3.919866,4.152303,4.152303,21412009616
2019-09-27,4.152983,4.248174,4.017559,4.232444,4.232444,16502114541
2019-09-28,4.225197,4.329909,4.076737,4.136061,4.136061,14483661487
2019-09-29,4.136824,4.257820,4.040513,4.098428,4.098428,11482186767
2019-09-30,4.097128,4.355876,4.051838,4.340479,4.340479,15180847308
2019-10-01,4.347517,4.387716,4.163795,4.202815,4.202815,11642583963
2019-10-02,4.201215,4.254774,4.140248,4.254291,4.254291,10238399907
2019-10-03,4.252709,4.257516,4.142719,4.181776,4.181776,8920860106
2019-10-04,4.178521,4.245288,4.142664,4.185415,4.185415,7884519075
2019-10-05,4.182575,4.202510,4.142086,4.182113,4.182113,7220743505
2019-10-06,4.182049,4.218592,4.138251,4.185260,4.185260,11759765697
2019-10-07,4.184341,4.421414,4.159582,4.364761,4.364761,18278431111
2019-10-08,4.363768,4.442735,4.358128,4.407541,4.407541,15305925957
2019-10-09,4.407197,4.552839,4.364117,4.505787,4.505787,19767729816
2019-10-10,4.504028,4.509291,4.372004,4.397575,4.397575,13747159605
2019-10-11,4.402851,4.451944,4.189386,4.321349,4.321349,13427750597
2019-10-12,4.318998,4.405433,4.194320,4.236669,4.236669,11372900709
2019-10-13,4.233966,4.401352,4.201235,4.265095,4.265095,11951741222
2019-10-14,4.268713,4.627037,4.268626,4.625703,4.625703,15148915816
2019-10-15,4.625267,4.664877,4.516877,4.594857,4.594857,16586246325
2019-10-16,4.598819,4.635814,4.397793,4.453217,4.453217,16756727919
2019-10-17,4.455253,4.592978,4.421031,4.591246,4.591246,18357231163
2019-10-18,4.590486,4.595435,4.443002,4.529639,4.529639,18346429259
2019-10-19,4.532601,4.536816,4.468942,4.485092,4.485092,15087197354
2019-10-20,4.485951,4.526787,4.445908,4.493074,4.493074,16229619140
2019-10-21,4.493981,4.550644,4.473344,4.537098,4.537098,13424185514
2019-10-22,4.542005,4.571640,4.445126,4.449817,4.449817,13556079203
2019-10-23,4.458585,4.515154,4.157105,4.242366,4.242366,18228031303
2019-10-24,4.247567,4.381306,4.193952,4.304006,4.304006,16736669185
2019-10-25,4.306170,4.576102,4.264244,4.516817,4.516817,21417685830
2019-10-26,4.515315,4.718592,4.406096,4.431571,4.431571,24611861101
2019-10-27,4.433528,4.575426,4.386599,4.570094,4.570094,20389312473
2019-10-28,4.572653,4.757743,4.548651,4.582707,4.582707,23052829778
2019-10-29,4.582045,4.835329,4.577302,4.692167,4.692167,19785118757
2019-10-30,4.698634,4.722327,4.497804,4.574166,4.574166,19218186086
2019-10-31,4.577269,4.635369,4.469798,4.628951,4.628951,19826707034
2019-11-01,4.627149,5.054720,4.598741,4.894998,4.894998,29172500969
2019-11-02,4.893958,5.040511,4.893942,5.025717,5.025717,20270753682
2019-11-03,5.027013,5.068470,4.801244,4.872456,4.872456,21891674459
2019-11-04,4.877661,5.407561,4.802060,5.407561,5.407561,24592126777
2019-11-05,5.437809,6.032210,5.437193,5.814952,5.814952,53994028191
2019-11-06,5.820090,5.887596,5.534175,5.569694,5.569694,24999752154
2019-11-07,5.563170,5.579212,5.261277,5.329553,5.329553,23632447257
2019-11-08,5.328972,5.437530,5.033018,5.131136,5.131136,19396698480
2019-11-09,5.128062,5.241840,5.112014,5.197095,5.197095,13350031513
2019-11-10,5.201724,5.693620,5.191466,5.583209,5.583209,24498626007
2019-11-11,5.583598,5.771478,5.460425,5.711783,5.711783,20804667176
2019-11-12,5.712079,5.870865,5.441007,5.532964,5.532964,25825099058
2019-11-13,5.534430,5.573689,5.496446,5.525099,5.525099,17340100412
2019-11-14,5.520008,5.527583,5.329230,5.378753,5.378753,15619386801
2019-11-15,5.384159,5.395385,5.153058,5.181686,5.181686,15907413106
2019-11-16,5.182570,5.215418,5.140750,5.152067,5.152067,12423897193
2019-11-17,5.147958,5.237313,5.143368,5.168206,5.168206,14121009637
2019-11-18,5.167930,5.176399,4.817091,4.914122,4.914122,17657701819
2019-11-19,4.913202,4.941106,4.657192,4.724963,4.724963,20670951550
2019-11-20,4.720628,4.764409,4.633908,4.701615,4.701615,15782753916
2019-11-21,4.703060,4.715898,4.380518,4.425769,4.425769,18055614748
2019-11-22,4.429626,4.439018,4.032835,4.271816,4.271816,21864101350
2019-11-23,4.264857,4.430761,4.146226,4.333662,4.333662,18877549303
2019-11-24,4.350803,4.435588,4.083725,4.083725,4.083725,57118689153
2019-11-25,4.077261,4.257893,3.850600,4.128965,4.128965,39343003455
2019-11-26,4.125131,4.237050,4.046460,4.182930,4.182930,15643854997
2019-11-27,4.171534,4.272079,4.007743,4.207118,4.207118,18577552117
2019-11-28,4.217848,4.328487,4.158552,4.166402,4.166402,16039151233
2019-11-29,4.165493,4.374524,4.162163,4.244362,4.244362,17340516228
2019-11-30,4.255414,4.334983,4.110262,4.279478,4.279478,16378559852
2019-12-01,4.287408,4.296407,4.056969,4.167460,4.167460,15426542554
2019-12-02,4.168643,4.178173,4.010496,4.017111,4.017111,14620394785
2019-12-03,4.014564,4.076324,3.974368,4.016913,4.016913,10823348695
2019-12-04,4.012384,4.034550,3.902382,3.961912,3.961912,14854874833
