Date,Open,High,Low,Close,Adj Close,Volume
2016-07-07,303.062744,305.347687,266.823151,277.529266,277.529266,423721022
2016-07-08,277.785095,283.790009,274.890594,283.366974,283.366974,338001539
2016-07-09,284.540741,284.540741,266.638550,279.550171,279.550171,420115245
2016-07-10,276.763428,278.690643,272.847900,275.217499,275.217499,204046651
2016-07-11,276.650696,281.135651,272.634247,274.304626,274.304626,220421815
2016-07-12,274.757813,281.975983,274.589478,278.062073,278.062073,183058038
2016-07-13,278.701447,280.762024,276.938477,277.298157,277.298157,148437987
2016-07-14,277.460968,279.206909,276.294434,277.262329,277.262329,111190716
2016-07-15,277.663330,280.199890,278.322144,279.247437,279.247437,111975017
2016-07-16,278.773499,279.585114,276.205078,277.428192,277.428192,92515227
2016-07-17,277.767212,282.435516,277.300659,281.085052,281.085052,144586837
2016-07-18,281.722382,282.244080,277.831451,278.496155,278.496155,105928326
2016-07-19,278.800262,279.910034,278.076782,278.837250,278.837250,105060935
2016-07-20,278.893036,279.674927,276.170319,277.044403,277.044403,128191445
2016-07-21,277.590424,277.960358,276.278839,276.678802,276.678802,95516681
2016-07-22,277.051483,278.289978,270.333801,271.146942,271.146942,179809618
2016-07-23,271.436340,272.877930,270.621857,272.403229,272.403229,105341550
2016-07-24,272.856415,274.211273,271.118744,273.302765,273.302765,123497739
2016-07-25,273.433655,273.580536,271.687378,271.770386,271.770386,103529199
2016-07-26,272.117493,272.664001,264.590210,267.123718,267.123718,171293316
2016-07-27,266.765106,267.600494,264.569916,265.282776,265.282776,123880307
2016-07-28,265.944672,267.345581,265.718689,265.857635,265.857635,115811766
2016-07-29,266.330017,272.923126,265.356384,271.679810,271.679810,116227373
2016-07-30,272.027649,272.804535,270.495819,270.638397,270.638397,92521085
2016-07-31,271.822418,272.100922,264.537750,267.440826,267.440826,128026880
2016-08-01,270.711700,270.711700,257.877502,257.877502,257.877502,132942320
2016-08-02,258.429504,259.434509,234.628494,242.663544,242.663544,335987102
2016-08-03,242.653534,249.434326,239.589020,248.285370,248.285370,191985696
2016-08-04,247.800735,250.817352,248.211777,250.542648,250.542648,106497921
2016-08-05,250.112213,250.079666,246.924835,249.219193,249.219193,77660789
2016-08-06,248.692566,252.019470,246.955597,251.300354,251.300354,91630682
2016-08-07,251.200104,254.631256,250.350662,252.638779,252.638779,89244782
2016-08-08,252.250504,253.765106,250.147568,252.839523,252.839523,92125378
2016-08-09,252.661179,252.817749,249.877914,251.076843,251.076843,125423900
2016-08-10,251.211090,254.019241,248.297836,248.483444,248.483444,110567998
2016-08-11,248.149017,250.236786,242.928635,249.741211,249.741211,158448988
2016-08-12,249.493607,250.751083,246.549469,247.851730,247.851730,135335384
2016-08-13,247.806274,250.875244,246.167908,248.189819,248.189819,165253857
2016-08-14,248.276672,248.727707,241.385071,244.197586,244.197586,177620445
2016-08-15,244.069138,246.228363,238.676575,239.181091,239.181091,221592953
2016-08-16,239.712677,243.891846,238.894928,243.209595,243.209595,153918460
2016-08-17,243.703659,243.945694,240.329391,240.822342,240.822342,122445094
2016-08-18,241.047134,243.504150,241.046768,241.018738,241.018738,109942183
2016-08-19,241.276657,243.317322,241.548767,241.834442,241.834442,96192547
2016-08-20,242.096802,243.327408,241.532486,242.604080,242.604080,110200343
2016-08-21,242.862411,243.340836,241.792175,242.571198,242.571198,88664598
2016-08-22,242.728882,246.045639,242.169678,245.771530,245.771530,180436701
2016-08-23,246.252686,268.704834,245.907211,263.860077,263.860077,815874348
2016-08-24,263.731171,264.769928,257.717377,258.895538,258.895538,297186041
2016-08-25,258.992218,259.838715,253.122910,254.760361,254.760361,214845066
2016-08-26,254.750305,257.916718,254.058075,256.851501,256.851501,160612905
2016-08-27,256.754822,257.134094,250.149597,250.836288,250.836288,436710241
2016-08-28,250.789963,252.201645,250.496399,251.042816,251.042816,159771853
2016-08-29,250.897156,254.294205,250.896027,252.216797,252.216797,175098375
2016-08-30,252.753494,256.700592,251.809570,255.353607,255.353607,155400093
2016-08-31,255.488541,255.961487,253.235352,254.332413,254.332413,112420383
2016-09-01,254.211182,258.101440,253.864258,255.941101,255.941101,149736506
2016-09-02,256.257690,256.266388,254.615784,255.302277,255.302277,132441686
2016-09-03,255.465820,260.820770,254.119415,259.586517,259.586517,165829635
2016-09-04,259.876892,269.704285,259.055145,267.976715,267.976715,322688974
2016-09-05,268.450684,269.253021,263.510254,264.297821,264.297821,282018656
2016-09-06,264.633209,264.835785,262.881714,263.208557,263.208557,112586342
2016-09-07,264.319763,274.103943,262.058289,263.884277,263.884277,132170135
2016-09-08,263.855682,266.304138,262.774536,265.015228,265.015228,161169740
2016-09-09,264.707581,265.312439,264.524170,265.473236,265.473236,96966850
2016-09-10,265.622345,266.006195,264.585876,265.405701,265.405701,44244669
2016-09-11,265.375610,267.046021,257.683533,257.813934,257.813934,140459098
2016-09-12,258.809631,258.809631,253.177414,255.094711,255.094711,163760261
2016-09-13,255.669189,257.260925,255.362030,256.197876,256.197876,148799787
2016-09-14,256.003479,256.932220,256.121857,255.827713,255.827713,88276238
2016-09-15,255.686859,257.593597,254.083588,254.827988,254.827988,119877295
2016-09-16,255.058640,255.633896,254.301437,255.263657,255.263657,111578718
2016-09-17,254.867310,256.239441,254.619827,255.212006,255.212006,105181349
2016-09-18,255.532578,274.447021,255.309937,271.172638,271.172638,115877783
2016-09-19,271.120331,281.612488,255.930328,256.516083,256.516083,107558172
2016-09-20,256.395569,258.641266,255.988022,257.322632,257.322632,151581839
2016-09-21,259.140350,259.146912,251.620911,256.387695,256.387695,257236912
2016-09-22,257.465240,258.278839,251.001923,251.001923,251.001923,96283013
2016-09-23,250.844025,254.711960,250.804428,254.308517,254.308517,104870556
2016-09-24,254.429230,255.811188,253.359421,253.790283,253.790283,141291623
2016-09-25,253.181335,254.362442,251.860077,254.005615,254.005615,102755963
2016-09-26,253.446030,257.534607,253.327682,257.017181,257.017181,143087414
2016-09-27,256.890594,257.566315,255.131378,255.788742,255.788742,115154200
2016-09-28,255.678513,257.434235,254.237350,254.559418,254.559418,126366637
2016-09-29,254.574020,258.314545,254.742508,256.949036,256.949036,111863682
2016-09-30,256.874878,256.902618,254.504456,255.642334,255.642334,140074251
2016-10-01,256.052277,256.641205,255.456009,256.149414,256.149414,94916936
2016-10-02,255.954453,257.937500,253.912155,255.688431,255.688431,91408895
2016-10-03,256.210175,256.404999,254.517578,255.361252,255.361252,80315667
2016-10-04,255.423798,255.224182,254.308655,254.529694,254.529694,74358971
2016-10-05,255.134888,256.374146,254.852097,255.811035,255.811035,92845680
2016-10-06,256.028015,257.413879,255.380646,256.511505,256.511505,94423800
2016-10-07,255.976700,257.285797,255.595184,257.197235,257.197235,106295323
2016-10-08,257.309113,257.435638,255.500473,255.583038,255.583038,102831878
2016-10-09,256.024536,256.438080,253.671661,254.055222,254.055222,82511530
2016-10-10,254.593292,255.139801,251.560226,252.322266,252.322266,94461365
2016-10-11,252.909317,256.324463,251.800507,254.926636,254.926636,135293156
2016-10-12,255.201187,255.859253,250.925461,251.136505,251.136505,210779033
2016-10-13,250.330673,262.442505,250.188629,260.893646,260.893646,253685715
2016-10-14,261.255585,261.551208,259.168549,259.998383,259.998383,142913052
2016-10-15,260.182495,261.101044,258.151245,258.319366,258.319366,111066320
2016-10-16,258.995758,260.717468,258.668884,259.188660,259.188660,144098206
2016-10-17,259.641602,261.517456,257.591858,261.156311,261.156311,114650249
2016-10-18,264.072754,282.557495,255.638931,256.233215,256.233215,119481807
2016-10-19,256.673676,257.131958,252.228592,253.496857,253.496857,149520325
2016-10-20,253.752075,254.820526,251.926117,252.594025,252.594025,161592668
2016-10-21,253.347336,256.140472,251.792282,254.644257,254.644257,192849133
2016-10-22,254.927307,261.883179,254.235413,259.997498,259.997498,258168698
2016-10-23,260.550201,263.744110,260.429779,262.143341,262.143341,262797084
2016-10-24,262.305298,262.304901,258.456055,258.573334,258.573334,200463399
2016-10-25,258.738403,261.611877,258.725616,260.754059,260.754059,210703094
2016-10-26,261.222229,265.508392,260.250336,264.798859,264.798859,362269118
2016-10-27,264.797516,272.039490,264.486847,269.050812,269.050812,415874353
2016-10-28,270.012207,270.152618,264.042206,265.295471,265.295471,284459391
2016-10-29,265.515167,273.929626,265.220703,273.113678,273.113678,382769526
2016-10-30,273.490265,273.570374,268.685608,269.396820,269.396820,291462078
2016-10-31,269.601837,270.711761,265.576691,266.259338,266.259338,259552124
2016-11-01,266.568665,276.518799,266.066010,272.603699,272.603699,314381793
2016-11-02,272.769073,275.573792,270.674988,274.088226,274.088226,243477443
2016-11-03,274.654510,279.000092,254.395355,257.490875,257.490875,392337589
2016-11-04,257.116089,259.329895,255.281586,259.053619,259.053619,232509043
2016-11-05,259.028229,262.300049,257.246399,258.238831,258.238831,154863553
2016-11-06,257.810730,261.849518,256.390198,259.744720,259.744720,146452149
2016-11-07,259.683289,259.683289,252.917236,256.176636,256.176636,187279529
2016-11-08,256.049835,255.893219,254.603394,254.503311,254.503311,165132163
2016-11-09,254.719879,261.683258,253.502533,256.957916,256.957916,192474587
2016-11-10,256.554321,257.767487,254.959763,255.671097,255.671097,156095325
2016-11-11,256.484741,256.800293,256.752716,257.694763,257.694763,143457818
2016-11-12,257.584015,258.411957,253.403244,254.174438,254.174438,175066539
2016-11-13,254.329758,264.044617,249.316345,261.880951,261.880951,225844972
2016-11-14,261.941071,263.867737,260.529694,262.709351,262.709351,171188036
2016-11-15,263.567383,268.384705,261.275177,263.773193,263.773193,205424002
2016-11-16,264.238617,274.093597,263.535309,273.226166,273.226166,287723977
2016-11-17,275.679413,276.729095,267.677673,268.039520,268.039520,212093812
2016-11-18,269.088379,273.044220,268.698883,270.084778,270.084778,180743778
2016-11-19,271.179077,271.420441,268.673431,269.572052,269.572052,139682754
2016-11-20,270.386139,270.872925,265.968201,267.358276,267.358276,182715783
2016-11-21,268.052246,270.105865,266.939880,269.101959,269.101959,136420086
2016-11-22,269.601288,272.025452,266.831207,269.938751,269.938751,160560948
2016-11-23,271.413147,271.535553,269.485748,270.056122,270.056122,150269684
2016-11-24,270.523285,271.538727,267.557678,268.636108,268.636108,143663658
2016-11-25,268.994965,269.566132,266.835602,268.239563,268.239563,151526415
2016-11-26,268.595093,269.135651,265.757477,266.807037,266.807037,122105440
2016-11-27,267.725739,268.662933,265.736938,266.013702,266.013702,111801761
2016-11-28,267.028320,269.041687,265.897888,266.306580,266.306580,118354901
2016-11-29,266.852966,267.597504,265.497131,265.815460,265.815460,167188859
2016-11-30,266.725159,268.115143,266.270966,267.060638,267.060638,127383963
2016-12-01,268.134705,267.286255,265.852142,266.663757,266.663757,135450682
2016-12-02,267.355469,270.399994,267.181702,268.438812,268.438812,174069221
2016-12-03,268.653778,269.012238,266.211151,266.912445,266.912445,122830058
2016-12-04,267.481079,268.349030,265.004761,265.218323,265.218323,129772063
2016-12-05,264.186584,267.377625,226.890091,239.986832,239.986832,755358206
2016-12-06,237.298309,241.604767,237.292328,239.412659,239.412659,203652554
2016-12-07,239.796631,244.824219,238.482285,243.828934,243.828934,171089899
2016-12-08,242.940872,251.679977,242.922852,248.793045,248.793045,180849657
2016-12-09,248.792389,250.922897,248.372574,249.027603,249.027603,118604300
2016-12-10,249.257645,249.787888,245.500122,248.271378,248.271378,141248632
2016-12-11,248.790817,248.818481,245.018463,245.418594,245.418594,131424522
2016-12-12,245.605453,247.231400,244.272369,246.905243,246.905243,166229619
2016-12-13,247.120300,249.788040,245.863693,245.979599,245.979599,132262853
2016-12-14,246.449951,246.449951,241.980698,244.139328,244.139328,176621872
2016-12-15,243.689438,247.594727,243.607620,245.901810,245.901810,181779554
2016-12-16,246.083633,247.622650,245.133133,246.154968,246.154968,110301532
2016-12-17,246.269608,251.427216,244.685425,250.858002,250.858002,173630370
2016-12-18,251.291534,251.877029,248.621811,249.425903,249.425903,132379324
2016-12-19,249.443542,249.618561,247.052582,248.472519,248.472519,154273136
2016-12-20,248.285263,248.441406,247.963974,248.565842,248.565842,158568284
2016-12-21,248.800751,250.595184,247.102829,247.797073,247.797073,197592638
2016-12-22,248.621841,254.370483,248.056030,251.782928,251.782928,248123890
2016-12-23,252.066467,315.754761,251.660187,315.754761,315.754761,1053962766
2016-12-24,315.155151,323.668732,299.542847,308.715027,308.715027,1341174080
2016-12-25,308.980225,309.832123,286.346527,294.875397,294.875397,770768163
2016-12-26,294.829285,303.442657,289.670685,295.179169,295.179169,515276533
2016-12-27,296.066284,311.163910,293.682709,303.769470,303.769470,631711236
2016-12-28,305.004425,318.391724,304.999023,311.788483,311.788483,703826825
2016-12-29,312.300690,315.121887,306.289459,309.456024,309.456024,635343777
2016-12-30,309.932220,310.087280,290.903198,298.311707,298.311707,809409240
2016-12-31,298.434662,299.211945,291.273315,293.879669,293.879669,625817765
2017-01-01,294.139893,307.214447,294.112030,306.539093,306.539093,770324170
2017-01-02,307.141083,322.762085,304.708893,316.750427,316.750427,994434711
2017-01-03,317.223267,322.406281,311.061646,315.828369,315.828369,686497611
2017-01-04,316.343781,328.415039,316.345642,328.415039,328.415039,934253643
2017-01-05,333.609558,335.752167,286.329437,290.748047,290.748047,1300154678
2017-01-06,291.403717,295.283417,261.557526,262.913177,262.913177,753327333
2017-01-07,263.058228,269.355865,246.049347,269.355865,269.355865,996047756
2017-01-08,269.576477,273.420166,265.348785,272.201080,272.201080,799217298
2017-01-09,272.364594,296.850464,267.977631,292.938965,292.938965,760286478
2017-01-10,292.868134,319.771515,292.274628,313.675873,313.675873,1035534675
2017-01-11,314.061859,316.468384,258.907501,262.569183,262.569183,1492316709
2017-01-12,261.881165,273.970520,257.240112,269.983582,269.983582,932754172
2017-01-13,269.007965,269.802277,259.404785,265.201721,265.201721,526237459
2017-01-14,265.318268,268.962067,263.905975,265.860138,265.860138,272584109
2017-01-15,265.059265,269.356903,264.201782,267.576599,267.576599,636686547
2017-01-16,267.317627,269.657257,263.742676,265.741516,265.741516,555600730
2017-01-17,265.956696,267.955475,262.295319,267.459534,267.459534,327036584
2017-01-18,267.676819,268.550354,257.636353,261.757172,261.757172,294684490
2017-01-19,262.009521,267.640808,259.789032,262.870483,262.870483,278533995
2017-01-20,262.773102,266.038086,261.713745,264.715179,264.715179,233219599
2017-01-21,264.889404,266.662109,264.762817,265.701904,265.701904,184939485
2017-01-22,265.563751,266.577728,260.242249,261.616211,261.616211,179099277
2017-01-23,262.514130,262.904633,260.306213,261.027710,261.027710,185446733
2017-01-24,260.994324,261.759247,257.954315,258.077972,258.077972,179219730
2017-01-25,258.434509,259.117340,250.920227,252.478455,252.478455,466518246
2017-01-26,252.472351,261.825897,251.917816,261.295502,261.295502,396423183
2017-01-27,261.689392,263.054993,259.198364,262.508301,262.508301,343782214
2017-01-28,262.348328,263.276245,261.190948,262.308838,262.308838,225022782
2017-01-29,262.274109,262.795685,261.314880,262.366516,262.366516,191009046
2017-01-30,262.647827,272.724792,262.629028,272.724792,272.724792,691278087
2017-01-31,272.402649,276.857147,272.422333,275.267426,275.267426,1066328502
2017-02-01,275.091919,278.845734,271.726379,274.595734,274.595734,522459803
2017-02-02,274.583618,274.930939,269.958466,274.530151,274.530151,347790240
2017-02-03,274.285553,276.013916,271.940369,274.245972,274.245972,574243472
2017-02-04,274.376953,275.186432,269.737854,272.596161,272.596161,465274202
2017-02-05,273.073792,273.434479,269.966919,271.583160,271.583160,311382995
2017-02-06,272.594818,274.073151,271.281860,271.676605,271.676605,334039114
2017-02-07,272.312805,274.785400,271.959320,272.038116,272.038116,442401864
2017-02-08,272.668976,274.776154,267.274200,269.733429,269.733429,470453424
2017-02-09,270.167908,273.483337,247.721802,253.517899,253.517899,1421381802
2017-02-10,253.684753,254.338135,247.520767,252.367111,252.367111,529044833
2017-02-11,252.367783,254.194443,251.683609,253.428772,253.428772,223211877
2017-02-12,253.613846,253.613846,250.276520,251.509232,251.509232,180817629
2017-02-13,251.767120,251.850647,247.963608,248.726837,248.726837,315878385
2017-02-14,248.552902,252.544296,248.081131,251.927155,251.927155,266865864
2017-02-15,251.818924,255.118317,251.324753,254.650360,254.650360,179397992
2017-02-16,253.813416,256.116241,253.468704,253.943466,253.943466,267675355
2017-02-17,253.378159,257.436462,253.095840,256.863922,256.863922,268330531
2017-02-18,256.705688,256.705688,253.366089,254.226471,254.226471,215213646
2017-02-19,254.330414,254.401489,251.120926,252.297150,252.297150,181161919
2017-02-20,252.725677,253.160110,251.055801,252.037613,252.037613,209251574
2017-02-21,251.767349,254.260696,251.342590,253.290588,253.290588,275214043
2017-02-22,253.578476,257.010010,253.145981,254.569214,254.569214,304235109
2017-02-23,254.222672,256.552521,253.976486,256.267120,256.267120,273173769
2017-02-24,255.464905,258.746460,254.470627,256.268494,256.268494,461083016
2017-02-25,256.634888,257.147217,254.125977,254.895447,254.895447,238579544
2017-02-26,254.213928,256.315125,252.958801,254.936081,254.936081,179091215
2017-02-27,254.050705,255.366013,252.954803,253.604736,253.604736,251193887
2017-02-28,253.668076,254.507706,250.974030,251.487320,251.487320,269790394
2017-03-01,251.625381,254.955154,250.833755,253.918472,253.918472,294430200
2017-03-02,253.677185,274.452362,251.984695,261.981598,261.981598,630179685
2017-03-03,261.785309,266.818359,260.231812,261.714722,261.714722,501671640
2017-03-04,261.119995,261.824219,257.605621,259.257019,259.257019,224373450
2017-03-05,257.861938,260.429138,256.076355,260.429138,260.429138,189363743
2017-03-06,258.472015,261.707886,257.373688,261.361328,261.361328,292847437
2017-03-07,259.537781,260.552185,253.245941,254.567886,254.567886,374346989
2017-03-08,253.641937,254.287445,249.764435,252.066879,252.066879,306699172
2017-03-09,251.425369,256.426147,251.186386,255.907455,255.907455,206150307
2017-03-10,255.231430,258.097809,248.122299,249.631882,249.631882,471707680
2017-03-11,250.072968,255.249008,249.496140,252.680939,252.680939,230442622
2017-03-12,251.922501,256.875000,251.766159,255.646194,255.646194,224455588
2017-03-13,255.970184,280.921173,254.970917,275.922913,275.922913,1484570856
2017-03-14,276.139282,276.139282,265.017792,266.669312,266.669312,521405122
2017-03-15,266.121521,274.317841,263.223114,273.036285,273.036285,431248078
2017-03-16,272.146454,286.519287,268.565521,276.936859,276.936859,833679872
2017-03-17,276.679993,276.679993,264.696259,265.406281,265.406281,727123320
2017-03-18,264.452057,272.105774,252.680862,259.680725,259.680725,798470365
2017-03-19,258.952942,263.574341,255.245178,258.947021,258.947021,393554122
2017-03-20,258.558929,264.246857,254.597229,263.455811,263.455811,265737437
2017-03-21,263.655670,263.962036,260.059845,261.842163,261.842163,324595925
2017-03-22,260.413818,262.361603,254.657639,257.564545,257.564545,389305883
2017-03-23,257.253754,262.243134,256.625610,260.413361,260.413361,219462689
2017-03-24,259.957977,270.147797,257.778778,267.090973,267.090973,819089220
2017-03-25,266.404938,269.377350,259.470581,266.218567,266.218567,516966072
2017-03-26,265.926208,268.058899,263.371704,265.572388,265.572388,255783324
2017-03-27,265.941895,269.646667,262.711395,264.770966,264.770966,335419969
2017-03-28,264.407135,271.660950,263.801575,270.202332,270.202332,279447507
2017-03-29,269.336914,272.458344,265.878998,271.413757,271.413757,549840606
2017-03-30,270.960510,457.090332,268.769592,452.693848,452.693848,12402627869
2017-03-31,455.164642,458.783936,379.685059,432.358826,432.358826,6415130610
2017-04-01,431.457428,452.926666,409.269653,446.396271,446.396271,3742603745
2017-04-02,445.060364,515.178101,431.175964,502.230835,502.230835,5743141940
2017-04-03,502.238586,561.803894,469.651459,524.264832,524.264832,7417067840
2017-04-04,527.373230,582.195557,488.916901,539.388672,539.388672,8407564560
2017-04-05,536.650513,740.977539,516.443665,719.667786,719.667786,14130891580
2017-04-06,721.555542,740.030029,624.348633,662.280334,662.280334,12552168600
2017-04-07,660.458557,682.565002,589.827271,602.272705,602.272705,6090206050
2017-04-08,599.989929,665.230225,599.687866,637.275146,637.275146,3758860501
2017-04-09,635.513000,643.450439,541.586304,559.747253,559.747253,5845847181
2017-04-10,560.463745,593.941284,527.814880,575.773254,575.773254,4805667191
2017-04-11,575.423340,599.777771,559.211487,571.514771,571.514771,3272685000
2017-04-12,570.041687,715.353638,571.211792,697.666504,697.666504,10301410193
2017-04-13,696.295166,694.052795,639.911011,653.932251,653.932251,4135594182
2017-04-14,652.733887,676.840942,623.787292,669.739441,669.739441,3940891020
2017-04-15,666.651794,709.195374,657.356628,695.819885,695.819885,3089052120
2017-04-16,692.654907,702.852478,687.472351,690.682434,690.682434,1567757444
2017-04-17,682.998840,721.153015,669.597595,671.776367,671.776367,6707385300
2017-04-18,671.602234,706.236938,643.566772,666.162415,666.162415,5369481757
2017-04-19,665.755798,668.138062,619.019165,624.201721,624.201721,3605378087
2017-04-20,622.693909,688.915405,619.947632,667.737854,667.737854,3607066463
2017-04-21,664.933838,745.386230,656.612000,725.652710,725.652710,6399158486
2017-04-22,722.343689,844.597778,717.871277,844.365112,844.365112,10270611820
2017-04-23,844.410339,931.079163,837.204102,900.884033,900.884033,12825952760
2017-04-24,902.493286,965.050232,859.335571,965.050232,965.050232,3880526742
2017-04-25,965.901428,992.316162,915.329346,978.335144,978.335144,3644338373
2017-04-26,977.891418,1012.010803,933.172363,951.911682,951.911682,4571607168
2017-04-27,951.623230,962.324463,863.850159,937.270203,937.270203,4884932800
2017-04-28,935.417664,950.894043,901.002441,921.728210,921.728210,2639427506
2017-04-29,925.295227,1013.338684,923.045776,1011.744751,1011.744751,2938013072
2017-04-30,1009.238220,1032.992432,994.102661,1009.398926,1009.398926,2823323257
2017-05-01,1009.559631,1051.830078,955.763733,1022.553040,1022.553040,4303399056
2017-05-02,1022.874268,1042.679443,973.026123,1019.664307,1019.664307,2482098215
2017-05-03,1018.394104,1398.585449,1005.063721,1349.882813,1349.882813,16258239637
2017-05-04,1350.004639,1649.786133,1338.675171,1501.869141,1501.869141,15594950400
2017-05-05,1506.851074,1790.954102,1503.326416,1688.961670,1688.961670,14078420186
2017-05-06,1701.815308,1838.150513,1638.769043,1810.675171,1810.675171,6949736900
2017-05-07,1813.356445,2017.000977,1813.356445,1947.717651,1947.717651,12070267400
2017-05-08,1952.945313,1976.152466,1758.309204,1863.170654,1863.170654,8534701000
2017-05-09,1863.569458,2183.264404,1580.288086,2171.779053,2171.779053,16265352356
2017-05-10,2153.354736,2409.747803,2015.044434,2062.386475,2062.386475,26485728084
2017-05-11,2107.232178,2118.646240,1808.838501,1977.912598,1977.912598,13273160915
2017-05-12,1991.666382,2039.849487,1758.161865,1763.647949,1763.647949,7102731422
2017-05-13,1748.487793,1857.249146,1639.552856,1857.249146,1857.249146,5368009927
2017-05-14,1868.683472,1956.098511,1785.084106,1856.028564,1856.028564,4358753862
2017-05-15,1856.124878,1858.585205,1612.458984,1624.393799,1624.393799,6221351772
2017-05-16,1622.619995,1622.619995,1461.664795,1493.672607,1493.672607,8764106762
2017-05-17,1488.210815,1663.616089,1331.529541,1628.930176,1628.930176,9048486160
2017-05-18,1613.605469,1881.573853,1610.392944,1839.557495,1839.557495,7513892100
2017-05-19,1834.984131,1843.079956,1728.929688,1788.150635,1788.150635,6257400528
2017-05-20,1787.104736,1817.809448,1755.715698,1775.787354,1775.787354,3813236400
2017-05-21,1773.863525,1855.241333,1661.412842,1697.811890,1697.811890,6771181920
2017-05-22,1687.695313,1774.891235,1503.015747,1636.566895,1636.566895,10628173404
2017-05-23,1631.569580,2083.111816,1607.673340,2083.111816,2083.111816,14068681769
2017-05-24,2083.734619,2277.253174,2057.137939,2230.857666,2230.857666,12709907000
2017-05-25,2231.867920,2337.671875,1863.803833,1930.057861,1930.057861,44387872567
2017-05-26,1957.485229,2019.869141,1454.981323,1531.884155,1531.884155,31236805302
2017-05-27,1509.616943,1640.413696,1296.415039,1531.045532,1531.045532,32602375120
2017-05-28,1548.597412,1681.825928,1426.108765,1562.349854,1562.349854,24320901211
2017-05-29,1569.077637,1657.775024,1503.363892,1627.088623,1627.088623,14184534860
2017-05-30,1633.955200,1690.124512,1552.389648,1559.573242,1559.573242,14014582400
2017-05-31,1569.360107,1649.567017,1496.314697,1631.821655,1631.821655,19266031391
2017-06-01,1634.808350,1907.817749,1631.860474,1855.961426,1855.961426,27093387476
2017-06-02,1862.011963,1924.800171,1787.065308,1864.038696,1864.038696,21396964915
2017-06-03,1869.937744,1878.509277,1714.720825,1781.368408,1781.368408,18711806400
2017-06-04,1780.679199,1799.291016,1735.290161,1799.291016,1799.291016,13165614515
2017-06-05,1808.995972,1994.238159,1808.995972,1984.149536,1984.149536,23602740815
2017-06-06,1983.982300,2019.797974,1884.793945,1968.095459,1968.095459,20685198095
2017-06-07,1969.235718,1978.102051,1827.582275,1828.902588,1828.902588,17042692255
2017-06-08,1828.039551,1949.208618,1795.750732,1940.812500,1940.812500,14711280686
2017-06-09,1939.232178,1964.291870,1903.007202,1906.745972,1906.745972,11360265326
2017-06-10,1906.932251,1965.024536,1905.480469,1955.574829,1955.574829,13020099474
2017-06-11,1959.377808,2155.939453,1937.446289,2133.815186,2133.815186,26095443292
2017-06-12,2134.727295,2134.727295,1792.685913,1902.090698,1902.090698,24025584126
2017-06-13,1901.323486,1971.257813,1891.034058,1971.257813,1971.257813,9678770665
2017-06-14,1977.439941,2062.600098,1883.024536,1941.332520,1941.332520,17876686804
2017-06-15,1940.735229,1960.389526,1763.444458,1950.405273,1950.405273,20297960113
2017-06-16,1954.213135,2300.183350,1907.408691,2300.183350,2300.183350,33244139875
2017-06-17,2331.328613,3176.373047,2331.328613,3069.825439,3069.825439,111514157462
2017-06-18,3056.700928,3056.700928,2733.494385,2966.460205,2966.460205,65475056662
2017-06-19,2974.217529,3451.361816,2898.518799,3244.188477,3244.188477,86541953326
2017-06-20,3249.868164,3318.084229,2952.495605,3047.110352,3047.110352,39555758676
2017-06-21,3052.195801,3208.718506,2856.782959,3083.727295,3083.727295,41302685653
2017-06-22,3079.294189,3154.354248,2958.149902,3081.776123,3081.776123,28763413087
2017-06-23,3084.030273,3124.284180,3047.748291,3052.192871,3052.192871,18329730632
2017-06-24,3046.467285,3059.143799,2837.867920,2868.831055,2868.831055,20711879752
2017-06-25,2868.760254,2979.962646,2776.141113,2832.245361,2832.245361,22849906560
2017-06-26,2839.505615,2859.378418,2419.320557,2650.122070,2650.122070,34667978960
2017-06-27,2650.089844,2666.661133,2333.781738,2613.710449,2613.710449,36442636097
2017-06-28,2631.407715,2813.083740,2525.786377,2763.792725,2763.792725,22797138000
2017-06-29,2762.541504,2762.541504,2607.907227,2655.076904,2655.076904,19404970322
2017-06-30,2653.635010,2695.793213,2603.777344,2607.493164,2607.493164,16230254160
2017-07-01,2610.710938,2621.966797,2485.842285,2519.222656,2519.222656,14571135322
2017-07-02,2516.702637,2795.690674,2442.744141,2685.890381,2685.890381,20394433484
2017-07-03,2680.133301,3138.508789,2647.315430,3010.209961,3010.209961,47329178882
2017-07-04,3019.118896,3590.115479,3019.118896,3584.285889,3584.285889,71365857286
2017-07-05,3580.431641,3629.647705,3279.632813,3446.737549,3446.737549,51227511710
2017-07-06,3446.802490,3446.802490,3246.456299,3309.152832,3309.152832,29845562762
2017-07-07,3307.289063,3309.521973,2947.859375,3008.777344,3008.777344,35769795200
2017-07-08,3012.898926,3407.333252,2885.688477,3368.147217,3368.147217,39082160717
2017-07-09,3382.695068,3443.748535,3199.444336,3202.900391,3202.900391,26437162400
2017-07-10,3224.108398,3261.516113,2883.299561,3001.849121,3001.849121,24056155334
2017-07-11,2982.372314,3054.246826,2815.654541,2926.103027,2926.103027,25822904234
2017-07-12,2921.268311,3166.519287,2844.415039,3142.014893,3142.014893,23844179800
2017-07-13,3140.223145,3161.227539,2925.567383,2986.058350,2986.058350,14766962259
2017-07-14,2988.082275,2995.720215,2627.036621,2755.449463,2755.449463,20627165892
2017-07-15,2755.616943,2755.616943,2432.020020,2505.749512,2505.749512,21072193899
