Date,Open,High,Low,Close,Adj Close,Volume
2018-11-23,70.201157,70.945267,68.975548,69.444481,69.444481,266820977938
2018-11-24,69.393600,70.083519,68.096733,69.180290,69.180290,250508799595
2018-11-25,69.056847,69.912796,67.865623,69.302269,69.302269,369053661714
2018-11-26,68.882416,70.259918,68.485847,69.209000,69.209000,332575982351
2018-11-27,69.331734,70.152473,68.360291,69.780098,69.780098,288633921310
2018-11-28,69.713455,70.843414,69.156456,70.513695,70.513695,336505181212
2018-11-29,70.269554,70.241180,69.181961,69.751549,69.751549,304116316432
2018-11-30,69.697388,70.035072,68.775299,69.149376,69.149376,283455937293
2018-12-01,69.368187,70.827675,68.479424,69.723465,69.723465,230302203084
2018-12-02,69.639130,69.963501,69.305481,69.656387,69.656387,224788843883
2018-12-03,69.538071,71.194855,69.394409,70.244911,70.244911,216386387589
2018-12-04,70.155914,70.911232,69.271004,70.644188,70.644188,215375525233
2018-12-05,70.700050,70.945679,69.738014,70.157005,70.157005,220426099139
2018-12-06,70.046173,70.923973,69.467850,70.440765,70.440765,261221540641
2018-12-07,70.476555,72.109558,70.665489,71.477150,71.477150,330956721590
2018-12-08,71.539604,72.910019,71.142632,72.800751,72.800751,264149951446
2018-12-09,72.596275,72.831406,71.984787,72.481483,72.481483,229141819512
2018-12-10,72.458511,72.997704,73.375763,73.723129,73.723129,232675253784
2018-12-11,73.811562,73.909264,72.561234,73.042442,73.042442,217162709368
2018-12-12,73.367371,73.111565,72.510788,72.540878,72.540878,188479506769
2018-12-13,72.581093,72.766098,71.432671,71.772118,71.772118,190065450435
2018-12-14,71.757370,72.518967,71.556648,72.122124,72.122124,198024755672
2018-12-15,72.230042,72.563667,71.864876,72.323059,72.323059,157718584260
2018-12-16,72.325249,72.744102,71.750252,72.376572,72.376572,167024041991
2018-12-17,72.422043,72.706245,71.259003,72.306717,72.306717,270299392824
2018-12-18,72.300171,72.024940,70.514595,71.401108,71.401108,321974142739
2018-12-19,71.255226,71.931541,71.021393,72.275696,72.275696,375784330108
2018-12-20,72.393181,72.459335,71.008926,71.449928,71.449928,488364573671
2018-12-21,71.710442,71.966896,70.910469,71.228615,71.228615,417896650446
2018-12-22,70.951843,71.698364,70.764290,71.610031,71.610031,297722673096
2018-12-23,71.228088,71.990013,71.003769,71.259583,71.259583,367808133635
2018-12-24,71.266800,72.132919,70.459778,71.226936,71.226936,484680911527
2018-12-25,71.313103,72.425911,70.736862,71.459854,71.459854,385257093224
2018-12-26,71.662766,72.372269,70.925735,71.527016,71.527016,312976651983
2018-12-27,71.780960,73.196236,71.425987,71.687050,71.687050,278407964405
2018-12-28,71.575066,72.172920,69.711990,71.544624,71.544624,324452428282
2018-12-29,71.600029,73.330147,71.017181,72.125854,72.125854,305778413586
2018-12-30,72.058823,72.391586,70.935844,71.245644,71.245644,263047169033
2018-12-31,71.290840,71.492760,70.124382,70.523621,70.523621,239840094767
2019-01-01,70.632339,71.190536,70.189667,71.018646,71.018646,218930246287
2019-01-02,70.962517,71.675751,70.862656,71.675751,71.675751,310970664085
2019-01-03,71.440666,72.037430,71.630234,71.476250,71.476250,244491238756
2019-01-04,71.762604,71.616158,70.287277,70.725906,70.725906,270874051160
2019-01-05,70.609520,71.361618,70.248978,70.818588,70.818588,277701376142
2019-01-06,70.794601,71.356987,69.871719,71.175087,71.175087,293763564709
2019-01-07,71.090012,71.554245,70.443504,70.801628,70.801628,262679730538
2019-01-08,70.828415,71.379234,71.070175,71.492126,71.492126,269542835679
2019-01-09,71.525047,72.030411,71.197189,71.748009,71.748009,260660998948
2019-01-10,71.798103,73.840744,71.720810,72.072548,72.072548,411563902037
2019-01-11,72.366760,72.365242,71.785278,72.023537,72.023537,295188868488
2019-01-12,72.122200,72.365501,71.569656,71.849060,71.849060,229327277124
2019-01-13,71.841385,73.080460,71.527985,71.792931,71.792931,237903541618
2019-01-14,71.801231,72.650864,71.639931,72.269974,72.269974,288301362887
2019-01-15,72.140511,72.946144,72.242973,72.564194,72.564194,281349922368
2019-01-16,72.675842,72.838097,72.280289,72.393456,72.393456,279584277801
2019-01-17,72.269157,72.496719,72.050789,72.283020,72.283020,294591219223
2019-01-18,72.208504,72.539688,72.177452,72.481163,72.481163,260874892236
2019-01-19,72.173622,72.723763,71.966873,72.447731,72.447731,282275403427
2019-01-20,72.456284,73.210571,72.189583,72.461655,72.461655,312704008277
2019-01-21,72.346069,73.111565,71.685486,72.147270,72.147270,249022927674
2019-01-22,72.145073,72.506157,71.744453,71.883949,71.883949,276384635586
2019-01-23,71.943176,72.194839,71.759178,71.752045,71.752045,260735276572
2019-01-24,71.789513,71.852295,71.478851,71.609695,71.609695,254287753937
2019-01-25,71.727562,71.973091,71.688202,71.731918,71.731918,257974335623
2019-01-26,71.696823,71.887993,71.287231,71.636574,71.636574,244551443018
2019-01-27,71.730286,72.036179,71.327995,71.605019,71.605019,279163414510
2019-01-28,71.653854,72.132904,71.587311,71.727890,71.727890,352081127214
2019-01-29,71.688538,71.986557,71.521736,72.106552,72.106552,300458659242
2019-01-30,72.098282,72.007347,71.541122,71.640480,71.640480,302253204405
2019-01-31,71.603256,71.629250,71.438637,71.420509,71.420509,291695000520
2019-02-01,71.300346,71.862137,71.377594,71.916237,71.916237,282245033691
2019-02-02,71.833565,72.023689,71.537056,71.658272,71.658272,272062403656
2019-02-03,71.532982,71.914528,71.330353,71.466705,71.466705,268487611586
2019-02-04,71.571022,71.971825,71.524345,71.682556,71.682556,270351687072
2019-02-05,71.582779,71.944000,71.203690,71.491531,71.491531,264050102188
2019-02-06,71.489120,72.472069,71.057564,71.625481,71.625481,305627726483
2019-02-07,71.659477,71.772697,71.229202,71.377731,71.377731,254538381209
2019-02-08,71.368134,71.871689,70.272682,71.298286,71.298286,437896548524
2019-02-09,71.438499,71.611557,71.071854,71.180992,71.180992,337989780918
2019-02-10,71.234535,71.741890,71.155006,71.459671,71.459671,353315469943
2019-02-11,71.461472,72.047379,71.284042,71.460434,71.460434,366437409620
2019-02-12,71.458809,71.799538,70.459686,70.833641,70.833641,360176761884
2019-02-13,70.873566,71.320595,70.762398,71.156357,71.156357,370582223817
2019-02-14,71.171791,71.825935,71.139313,71.480347,71.480347,338170142194
2019-02-15,71.502037,71.976250,71.500916,71.580460,71.580460,357827851594
2019-02-16,71.481407,71.857323,71.259888,71.563988,71.563988,321471326957
2019-02-17,71.650597,71.785675,70.795937,71.399101,71.399101,409930634996
2019-02-18,71.445869,72.413277,71.080093,71.776421,71.776421,648378992517
2019-02-19,71.695259,72.287735,71.559242,71.837479,71.837479,663387129759
2019-02-20,71.929512,72.279221,71.154289,71.554878,71.554878,574989576270
2019-02-21,71.572235,71.941422,71.325180,71.509521,71.509521,481656845786
2019-02-22,71.449715,71.771065,71.125099,71.642639,71.642639,492382459545
2019-02-23,71.786247,71.812531,71.059601,71.641281,71.641281,576972236086
2019-02-24,71.657066,74.524467,71.221642,71.896736,71.896736,810254062376
2019-02-25,71.916580,72.416847,71.436234,71.900681,71.900681,647328486688
2019-02-26,71.753586,72.594009,71.707031,71.714516,71.714516,507915699427
2019-02-27,71.846489,72.755074,71.628281,71.848732,71.848732,539012956005
2019-02-28,71.775391,72.332703,71.324394,71.529938,71.529938,560286848460
2019-03-01,71.510002,72.161240,71.311874,71.486588,71.486588,470610570561
2019-03-02,71.471977,72.018707,71.400597,71.810539,71.810539,470256721295
2019-03-03,71.591530,72.032578,71.486755,71.725616,71.725616,436530561033
2019-03-04,71.610817,72.074371,71.489426,71.733749,71.733749,576467598205
2019-03-05,71.675316,71.565674,70.911148,71.286354,71.286354,690298697514
2019-03-06,71.286362,71.699928,70.844078,70.824081,70.824081,613545630237
2019-03-07,70.759621,71.225388,70.589912,70.801598,70.801598,629333138625
2019-03-08,70.808006,71.163918,70.414307,70.686943,70.686943,642149889759
2019-03-09,70.746429,70.853134,70.380478,70.422775,70.422775,630919576542
2019-03-10,70.614624,70.801201,70.332916,70.615303,70.615303,559502271958
2019-03-11,70.602165,70.820335,70.426888,70.412910,70.412910,611076293983
2019-03-12,70.376396,70.691620,69.819893,70.085022,70.085022,570446767683
2019-03-13,70.140694,70.803230,69.991127,70.293907,70.293907,547114838270
2019-03-14,70.310211,70.571915,69.908730,70.080925,70.080925,560920580399
2019-03-15,70.061943,70.093849,69.569832,69.638924,69.638924,553384250122
2019-03-16,69.647606,70.014793,69.194778,69.718880,69.718880,643663953459
2019-03-17,69.699036,70.012375,69.556618,69.598793,69.598793,487628743573
2019-03-18,69.685364,69.559738,69.413811,69.377800,69.377800,590465002283
2019-03-19,69.405983,70.248840,69.324684,69.984558,69.984558,568945093977
2019-03-20,70.063042,70.115532,69.204247,69.561661,69.561661,652165396229
2019-03-21,69.581261,69.890656,69.310066,69.480179,69.480179,688281876995
2019-03-22,69.478355,70.009659,69.679382,69.697243,69.697243,556339086607
2019-03-23,69.732040,70.043686,69.529869,69.679039,69.679039,570827148639
2019-03-24,69.721870,69.877052,69.468338,69.560532,69.560532,538779700754
2019-03-25,69.665344,69.719864,68.781715,69.453979,69.453979,623314887221
2019-03-26,69.366112,69.771523,69.036133,69.771523,69.771523,626704077584
2019-03-27,69.797752,69.987137,69.595734,69.919212,69.919212,752431821640
2019-03-28,69.925583,70.586761,69.417366,69.941498,69.941498,557977828506
2019-03-29,69.938644,70.000481,69.105743,69.335327,69.335327,680665193706
2019-03-30,69.258904,73.149292,68.971291,69.464211,69.464211,630778961967
2019-03-31,69.460075,69.717117,69.301102,69.418030,69.418030,562578522421
2019-04-01,69.419029,69.886238,69.170647,69.414139,69.414139,662238266411
2019-04-02,69.436508,71.610031,68.774384,69.483093,69.483093,1505476475877
2019-04-03,69.455460,71.038239,68.480637,69.382149,69.382149,1828899498005
2019-04-04,69.355301,69.345009,69.022705,69.354317,69.354317,1369069182998
2019-04-05,69.301956,69.979164,69.197227,69.716293,69.716293,1122698932329
2019-04-06,69.729759,70.268303,69.092209,69.484589,69.484589,1155704269794
2019-04-07,69.458473,69.985626,69.258156,69.488571,69.488571,1160861545688
2019-04-08,69.510361,70.968750,69.154510,70.187408,70.187408,1250241554845
2019-04-09,70.172951,70.705521,69.684669,69.815529,69.815529,991643103047
2019-04-10,69.823563,70.716980,69.134415,69.410339,69.410339,1106063759807
2019-04-11,69.399567,70.279800,69.269974,69.407295,69.407295,1200396638742
2019-04-12,69.397186,69.905479,69.384346,69.658936,69.658936,936907263153
2019-04-13,69.643608,69.984741,69.477531,69.628601,69.628601,736978018849
2019-04-14,69.615150,69.781075,69.356003,69.542839,69.542839,682733729864
2019-04-15,69.524109,70.468933,69.384911,69.547569,69.547569,889859381893
2019-04-16,69.570107,70.423569,69.322624,70.262489,70.262489,763658188912
2019-04-17,70.300797,70.509689,69.769844,69.866386,69.866386,789397303439
2019-04-18,69.855995,69.976501,69.563683,69.737808,69.737808,867341015502
2019-04-19,69.736092,70.145767,69.574890,69.800652,69.800652,858800894717
2019-04-20,69.804749,69.915810,69.478905,69.751045,69.751045,770692179359
2019-04-21,69.769569,70.353867,69.696861,69.831688,69.831688,868947511548
2019-04-22,69.843727,70.462791,69.977043,70.124886,70.124886,863792514710
2019-04-23,70.143356,70.505074,69.444199,70.349228,70.349228,953634822721
2019-04-24,70.381851,71.259277,70.449570,70.495865,70.495865,1099891459994
2019-04-25,70.494057,71.529686,69.135666,69.665314,69.665314,967427962755
2019-04-26,69.763153,69.929688,68.268631,69.230530,69.230530,1063790139044
2019-04-27,69.248955,69.663734,69.099937,69.486305,69.486305,747323824185
2019-04-28,69.479790,69.859619,69.313644,69.423958,69.423958,736842002320
2019-04-29,69.426323,70.022156,69.361282,69.848091,69.848091,853329877157
2019-04-30,69.857773,70.152054,69.542938,69.986794,69.986794,883629651843
2019-05-01,69.995468,70.331421,69.672783,69.792656,69.792656,793174659563
2019-05-02,69.783600,69.771751,69.303169,69.514175,69.514175,861236789079
2019-05-03,69.521385,70.328262,69.129700,69.262543,69.262543,1155078663608
2019-05-04,69.266350,70.040901,69.050339,69.211044,69.211044,1077847978576
2019-05-05,69.233276,69.516106,68.804092,69.335365,69.335365,861286329085
2019-05-06,69.312027,69.610703,69.029785,69.378807,69.378807,980986243603
2019-05-07,69.379631,70.338509,68.928406,69.482925,69.482925,1117797572739
2019-05-08,69.484856,70.274033,69.148186,69.815773,69.815773,887163727326
2019-05-09,69.808388,69.968811,69.965431,70.149559,70.149559,953522196370
2019-05-10,70.126999,70.364075,69.342438,70.009583,70.009583,1143082997302
2019-05-11,69.988342,70.900192,69.721527,69.985580,69.985580,1875848847416
2019-05-12,70.103279,70.957138,69.571930,69.627167,69.627167,1826315561418
2019-05-13,69.626541,71.611710,69.500427,70.971420,70.971420,1736582799141
2019-05-14,70.869713,71.107162,69.861145,70.315331,70.315331,2191808922471
2019-05-15,70.315994,70.940056,70.061310,70.414101,70.414101,1931693339935
2019-05-16,70.347847,71.022789,69.642456,70.172638,70.172638,2397798365373
2019-05-17,70.226173,71.266960,68.577911,70.120995,70.120995,2306286040900
2019-05-18,69.883240,70.952614,69.847168,70.111618,70.111618,1516374761485
2019-05-19,70.155777,71.542732,69.870552,71.038445,71.038445,1886546116393
2019-05-20,71.056488,71.748528,69.550659,70.115280,70.115280,1662369267637
2019-05-21,70.119507,70.324753,69.635078,70.027840,70.027840,1503749554626
2019-05-22,70.054108,70.465073,69.355690,69.747482,69.747482,1470421853208
2019-05-23,69.756805,70.110268,69.041451,69.963379,69.963379,1494497427636
2019-05-24,69.958748,70.149727,69.719460,69.588432,69.588432,1600840491126
2019-05-25,69.620125,69.999504,69.518478,69.619949,69.619949,1309986573573
2019-05-26,69.604874,70.559456,69.038300,70.055405,70.055405,1524229645351
2019-05-27,70.153618,71.590195,69.573250,69.846863,69.846863,1891411816128
2019-05-28,70.045265,70.238197,69.498177,69.654724,69.654724,1733576655791
2019-05-29,69.688087,70.176758,69.748627,69.914932,69.914932,1627469230743
2019-05-30,69.931328,71.505760,69.378105,69.870659,69.870659,2166483364804
2019-05-31,69.846199,70.040703,69.225784,69.820930,69.820930,1786602651653
2019-06-01,69.790520,70.264320,69.476753,69.852798,69.852798,1564490625342
2019-06-02,69.681679,70.308884,69.352142,69.726837,69.726837,1366195341364
2019-06-03,69.737640,69.931915,68.744827,69.141602,69.141602,1548414609613
2019-06-04,69.199989,69.695923,68.323570,68.973709,68.973709,1796266940233
2019-06-05,69.021538,70.173859,68.912529,69.753143,69.753143,1489229462142
2019-06-06,69.772171,70.259483,68.969444,69.399155,69.399155,1300086674458
2019-06-07,69.455132,70.190475,69.401085,69.851418,69.851418,1312930005428
2019-06-08,69.800949,70.027122,69.503876,69.718018,69.718018,1130513639237
2019-06-09,69.733414,69.958527,69.281578,69.561234,69.561234,1193033357954
2019-06-10,69.496544,70.222435,69.475983,69.925018,69.925018,1329662133268
2019-06-11,69.952232,70.272820,69.325546,69.743088,69.743088,1162537092250
2019-06-12,69.756104,70.171539,69.424965,69.719597,69.719597,1307665809000
2019-06-13,69.735786,70.129997,69.510429,69.675232,69.675232,1252027457556
2019-06-14,69.720573,70.421547,69.741867,70.310112,70.310112,1315903825824
2019-06-15,70.309425,70.594879,70.037292,70.267502,70.267502,1254768906942
2019-06-16,70.263512,70.990387,69.882195,69.986107,69.986107,1606957299474
2019-06-17,69.990364,70.520081,69.970627,70.231911,70.231911,1072289712389
2019-06-18,70.194176,70.509369,69.381119,69.479584,69.479584,1095835714335
2019-06-19,69.452995,69.984810,69.496399,69.757324,69.757324,1025112681263
2019-06-20,69.781189,69.919853,69.155632,69.536621,69.536621,1191458189191
2019-06-21,69.561554,70.309227,69.388344,69.774620,69.774620,1414440253530
2019-06-22,69.828140,71.058456,69.075912,69.288750,69.288750,2065642634272
2019-06-23,69.341232,69.962906,69.005310,69.349655,69.349655,1454631367829
2019-06-24,69.268768,69.412430,69.143082,69.111687,69.111687,1314318059004
2019-06-25,69.081032,69.701660,68.925011,69.287453,69.287453,1627429071021
2019-06-26,69.309677,70.081161,68.111443,68.678986,68.678986,2862390763109
2019-06-27,68.706772,69.543243,66.998108,68.063202,68.063202,2634703362609
2019-06-28,68.097755,69.415138,67.574539,68.996254,68.996254,2239873126645
2019-06-29,69.023026,69.747147,68.307686,68.854263,68.854263,1956659416960
2019-06-30,69.034340,69.256607,68.038033,68.432472,68.432472,1885678625301
2019-07-01,68.367065,68.981995,67.874542,68.636414,68.636414,1985781708244
2019-07-02,68.613411,69.269112,67.365585,69.089828,69.089828,2049324070158
2019-07-03,69.123634,69.712990,68.358810,69.146538,69.146538,1904457814364
2019-07-04,69.129883,69.476486,68.586678,68.614143,68.614143,1699332607456
2019-07-05,68.622238,68.871124,68.133499,68.564262,68.564262,1557183102277
2019-07-06,68.545250,69.104568,68.078796,68.272743,68.272743,1424762293453
2019-07-07,68.245911,69.032440,68.063004,68.618195,68.618195,1358084322761
2019-07-08,68.634453,69.273056,68.381638,68.950424,68.950424,1566268299739
2019-07-09,68.957970,69.888420,68.576897,68.702209,68.702209,1846312533783
2019-07-10,68.671562,69.338440,68.249542,68.362717,68.362717,2318536891603
2019-07-11,68.397438,68.962730,68.079338,68.232841,68.232841,2066804593247
2019-07-12,68.246834,69.260902,68.095619,69.018234,69.018234,1624117764119
2019-07-13,69.035011,69.229401,68.142143,68.470940,68.470940,1469175700533
2019-07-14,68.483490,69.156128,68.253860,68.557320,68.557320,1637979159185
2019-07-15,68.610580,69.370178,67.937820,69.109657,69.109657,1911066229345
2019-07-16,69.074219,69.558586,67.952477,68.390884,68.390884,1814046496115
2019-07-17,68.451004,69.486099,68.124214,69.227089,69.227089,1921009965644
2019-07-18,69.219604,69.678169,68.205215,69.470245,69.470245,1832178065796
2019-07-19,69.447197,70.174690,68.520416,69.144524,69.144524,1515095376328
2019-07-20,69.154739,69.969315,68.808418,69.282829,69.282829,1458217753521
2019-07-21,69.293121,69.581367,68.550598,68.893791,68.893791,1267229105438
2019-07-22,68.883324,69.832787,68.390381,68.958305,68.958305,1218932013493
2019-07-23,68.932808,69.321747,68.392822,68.866364,68.866364,1312570418283
2019-07-24,68.967339,69.636131,68.561737,69.201355,69.201355,1364890032406
2019-07-25,69.223076,69.808113,68.488701,69.356834,69.356834,1195906119986
2019-07-26,69.339493,69.716667,68.638557,69.126984,69.126984,1074191141918
2019-07-27,69.114273,70.321289,68.477440,68.784500,68.784500,1281845491654
2019-07-28,68.717735,69.573616,67.844139,69.033989,69.033989,1029389459125
2019-07-29,69.023125,69.268768,68.162819,68.784302,68.784302,1066252400062
2019-07-30,68.798737,69.293068,68.445084,69.058113,69.058113,1042386185877
2019-07-31,69.013084,69.414932,68.746849,69.268784,69.268784,1193021588375
2019-08-01,69.255302,69.491562,69.086594,69.727783,69.727783,1201470977442
2019-08-02,69.735085,70.657196,69.692436,69.788673,69.788673,1238051235875
2019-08-03,69.768150,70.816902,69.662743,69.964851,69.964851,1082382367166
2019-08-04,69.950485,70.807632,69.543617,70.019989,70.019989,1152785460683
2019-08-05,70.049484,71.397011,69.630379,71.871651,71.871651,1659758396249
2019-08-06,71.889488,72.282280,70.545990,70.783157,70.783157,1639188925989
2019-08-07,70.732903,72.021614,70.519379,71.314331,71.314331,1518624811622
2019-08-08,71.357994,70.882507,70.000015,70.301491,70.301491,1377637555482
2019-08-09,70.277527,70.962753,70.356674,70.952644,70.952644,1359613691496
2019-08-10,70.944260,72.155998,70.629761,71.018097,71.018097,1340222962785
2019-08-11,71.012596,71.280563,70.613159,70.878052,70.878052,1149238327415
2019-08-12,70.869385,71.239777,71.006989,71.171883,71.171883,1023823124096
2019-08-13,71.202744,71.241516,70.562813,70.846367,70.846367,1207824755233
2019-08-14,70.867416,72.160919,70.675423,71.143745,71.143745,1496969115054
2019-08-15,71.161400,71.852142,70.895416,71.617928,71.617928,1762065468052
2019-08-16,71.666557,71.953369,70.401711,71.315788,71.315788,1442101067054
2019-08-17,71.329803,71.607445,70.780510,71.208328,71.208328,1012142713133
2019-08-18,71.198303,71.594307,70.792610,71.387314,71.387314,1021922768821
2019-08-19,71.367294,71.978920,71.238594,72.072060,72.072060,1206506632591
2019-08-20,72.118782,71.894730,71.281631,71.530647,71.530647,1156168455399
2019-08-21,71.531219,72.398331,70.648987,71.053421,71.053421,1528386752086
2019-08-22,71.031303,73.047310,70.694595,72.145874,72.145874,1383511106834
2019-08-23,72.144127,72.276619,71.358749,72.106125,72.106125,1254769537897
2019-08-24,72.102196,72.713776,71.424629,72.008865,72.008865,1210534055894
2019-08-25,71.987854,72.732399,71.347267,71.479828,71.479828,1122806000780
2019-08-26,71.401176,72.549721,70.831673,72.116882,72.116882,1472034367871
2019-08-27,72.116898,72.080185,71.163605,71.483833,71.483833,1126223230782
2019-08-28,71.373566,72.964561,71.518204,71.607590,71.607590,1441409510574
2019-08-29,71.609093,72.009560,71.029739,71.876183,71.876183,1404300637209
2019-08-30,71.869896,72.140511,71.312103,71.889870,71.889870,1129451288363
2019-08-31,71.891495,72.516724,71.655945,72.008484,72.008484,975305190916
2019-09-01,72.021019,72.213432,71.566086,72.068611,72.068611,982303893803
2019-09-02,72.055061,72.445251,71.691399,72.194016,72.194016,1395801488581
2019-09-03,72.197121,72.792747,71.985504,72.354187,72.354187,1512766145711
2019-09-04,72.347046,72.626801,71.824417,72.160942,72.160942,1279349514742
2019-09-05,72.182999,72.346107,71.714394,72.008377,72.008377,1159394600174
2019-09-06,72.010704,72.998131,71.544548,71.923676,71.923676,1550138686451
2019-09-07,71.940163,72.170158,71.422142,72.102943,72.102943,1255798964026
2019-09-08,72.129242,73.058105,71.664688,72.056282,72.056282,1165615221130
2019-09-09,71.909157,72.364975,71.231483,71.955757,71.955757,1454033881314
2019-09-10,71.951073,72.654648,71.678436,71.855614,71.855614,1223050852326
2019-09-11,71.884346,72.111900,71.499596,71.743202,71.743202,1315312288421
2019-09-12,71.760551,71.475029,70.996635,71.460960,71.460960,1169411062830
2019-09-13,71.430031,71.412659,71.054092,71.128616,71.128616,1136237142430
2019-09-14,71.187050,71.467331,70.959076,71.189468,71.189468,1147812580349
2019-09-15,71.201797,71.573280,71.040970,71.309074,71.309074,1023965198694
2019-09-16,71.307182,72.509430,71.517311,71.875816,71.875816,1284013349546
2019-09-17,71.892181,72.270905,71.359573,72.070778,72.070778,1396857864587
2019-09-18,72.091843,71.931145,71.334221,71.532890,71.532890,1455373578457
2019-09-19,71.544945,72.957275,71.111626,71.606476,71.606476,1781407385267
2019-09-20,71.674034,71.619598,70.892487,71.273735,71.273735,1289769565469
2019-09-21,71.240501,71.674164,71.168831,71.373604,71.373604,1162012326333
2019-09-22,71.381973,71.704819,71.042862,71.388229,71.388229,1183885088630
2019-09-23,71.434837,71.731148,70.669746,70.980896,70.980896,1327325720800
2019-09-24,70.975746,75.019852,70.668709,71.476112,71.476112,2194428341666
2019-09-25,71.390228,71.777924,70.853874,71.466896,71.466896,1916475278526
2019-09-26,71.441246,72.373650,70.690262,71.286026,71.286026,1618225749568
2019-09-27,71.293976,71.412132,70.679161,71.389915,71.389915,1395263031008
2019-09-28,71.331978,71.646370,70.397194,70.835434,70.835434,1192497485097
2019-09-29,70.842468,71.795273,70.635727,70.908066,70.908066,1114315570074
2019-09-30,70.930161,71.311378,70.561256,70.935959,70.935959,1490666285326
2019-10-01,70.860161,72.012001,71.017090,71.564789,71.564789,1353232849487
2019-10-02,71.549362,71.695328,71.250359,71.453629,71.453629,1125036962228
2019-10-03,71.451942,71.895988,70.940140,71.379196,71.379196,1148466442722
2019-10-04,71.362732,71.883919,71.202965,71.451195,71.451195,1113955032200
2019-10-05,71.401199,71.560799,70.806137,70.961571,70.961571,1022326922920
2019-10-06,70.953400,72.182060,70.896095,71.681839,71.681839,1120984840968
2019-10-07,71.611603,71.907135,70.820610,71.696487,71.696487,1544416064057
2019-10-08,71.651382,71.704857,71.236061,71.655891,71.655891,1340028587412
2019-10-09,71.680252,71.811996,70.755241,71.526085,71.526085,1637877746822
2019-10-10,71.538681,71.633682,71.022346,71.219749,71.219749,1485695503881
2019-10-11,71.207123,72.320961,70.562424,71.927628,71.927628,1648651852564
2019-10-12,71.934814,72.163208,71.097137,71.367928,71.367928,1229479850269
2019-10-13,71.363220,72.228401,71.108978,71.274536,71.274536,1148455004259
2019-10-14,71.267273,71.766525,70.826874,71.545860,71.545860,1268320259395
2019-10-15,71.549416,72.409012,71.386345,71.789566,71.789566,1362040820739
2019-10-16,71.788063,72.137482,71.382675,71.801514,71.801514,1414729768166
2019-10-17,71.784348,72.011177,71.307129,71.429230,71.429230,1240098974201
2019-10-18,71.451363,72.287613,71.162704,71.285225,71.285225,1368523099719
2019-10-19,71.303162,71.821342,70.939552,71.577538,71.577538,1229762431394
2019-10-20,71.530357,71.792984,70.925438,71.245026,71.245026,1373149346623
2019-10-21,71.238945,71.425911,70.975380,71.215813,71.215813,1372998665928
2019-10-22,71.216354,71.396103,71.037468,71.162079,71.162079,1422169356351
2019-10-23,71.155342,73.384987,70.725029,70.898216,70.898216,1987686124211
2019-10-24,70.831429,71.598862,69.721001,71.537056,71.537056,1581102400657
2019-10-25,71.534889,71.697960,69.132156,70.993881,70.993881,2648228820075
2019-10-26,70.995010,71.883163,68.668999,70.952980,70.952980,3790586695883
2019-10-27,70.963600,71.739601,69.212097,71.140488,71.140488,2870397542811
2019-10-28,71.040047,71.518440,69.338783,70.947060,70.947060,2735408443174
2019-10-29,71.029808,71.830734,70.298088,71.045967,71.045967,2484679115598
2019-10-30,71.077354,71.545403,70.843803,71.256973,71.256973,2324188045181
2019-10-31,71.296204,73.265121,70.825356,71.435593,71.435593,2181024585422
2019-11-01,71.444054,71.721931,70.728302,70.994957,70.994957,1970165939287
2019-11-02,70.988770,71.382156,70.556244,70.857620,70.857620,1690631567416
2019-11-03,70.880264,71.448349,70.418205,70.835747,70.835747,1734667452034
2019-11-04,70.807137,71.267471,70.427299,71.096413,71.096413,2173955251819
2019-11-05,71.123688,71.526581,70.512131,71.108192,71.108192,2174243136398
2019-11-06,71.127731,71.509003,70.991859,71.225380,71.225380,2029355539814
2019-11-07,71.243004,71.545937,70.792091,71.454254,71.454254,1967604789110
2019-11-08,71.428505,72.126892,71.135994,71.555283,71.555283,2052025516107
2019-11-09,71.537766,71.892807,71.301254,71.390518,71.390518,1460332032486
2019-11-10,71.392838,71.957077,70.530777,71.562950,71.562950,1752307603366
2019-11-11,71.573235,72.277550,71.356743,71.743011,71.743011,1698975004306
2019-11-12,71.741737,72.500366,71.636658,71.890366,71.890366,1683442081707
2019-11-13,71.895279,72.535866,71.769798,72.380585,72.380585,1448220239984
2019-11-14,72.364929,72.833878,71.929886,72.367508,72.367508,1576854756695
2019-11-15,72.408646,72.826736,71.414825,71.733040,71.733040,1811749121862
2019-11-16,71.758301,72.492752,71.714485,72.133873,72.133873,1305894999406
2019-11-17,72.140526,73.018440,71.969429,72.251534,72.251534,1462874917069
2019-11-18,72.254898,73.322182,72.266319,72.809036,72.809036,1734032308088
2019-11-19,72.834373,73.693611,71.771530,72.505409,72.505409,1660282942549
2019-11-20,72.496361,73.204842,71.979759,72.168701,72.168701,1597491199507
2019-11-21,72.142395,73.508568,71.665535,71.779968,71.779968,1865853039473
2019-11-22,71.791351,73.441154,71.212273,72.011230,72.011230,2804857873177
2019-11-23,72.013565,73.791382,71.712074,72.735252,72.735252,1766462000157
2019-11-24,72.762047,73.848877,71.961441,73.051453,73.051453,1865957913026
2019-11-25,72.867630,73.569168,71.252998,71.912643,71.912643,2412236878952
2019-11-26,71.953072,73.312485,71.283257,72.136543,72.136543,1682049991805
2019-11-27,71.734406,73.585999,70.039986,71.596191,71.596191,1953113304118
2019-11-28,71.554474,72.939011,71.283089,71.849358,71.849358,1538684041861
